Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
811,23929.13763646053,2013-07-01 18:57:45,330.13838156689314,10,4,2.599924325942993,3.3244028091430664,7.201828138978415,8.265208521969495,24.929567124466327,25.496556684899048,0.00022598376381210983,0.03904681280255318,0,0,0
812,23959.153077587333,2013-07-01 18:58:15,360.1538226285309,10,4,2.599924325942993,3.3302323818206787,7.223505364268994,8.265208521969495,25.001698508327408,25.496556684899048,0.0001619339018361643,0.03904681280255318,0,0,0
813,23989.16852084944,2013-07-01 18:58:45,390.1692659557978,10,4,2.599924325942993,3.3346047401428223,7.245182555199736,8.265208521969495,25.073938313883197,25.496556684899048,9.71794142969884e-05,0.03904681280255318,0,0,0
814,24019.183921756307,2013-07-01 18:59:15,420.18466676742986,10,4,2.5995638370513916,3.338653087615967,7.26685972518654,8.265208521969495,25.14626943804876,25.496556684899048,9.71794142969884e-05,0.03904681280255318,0,0,0
815,24049.199284398102,2013-07-01 18:59:45,450.2000294042121,10,4,2.599924325942993,3.3427014350891113,7.288536819942022,8.265208521969495,25.218687485956607,25.496556684899048,9.71794142969884e-05,0.03904681280255318,0,0,0
816,24079.214721424712,2013-07-01 19:00:15,480.2154664659115,10,4,2.599924325942993,3.346911668777466,7.310213989985026,8.265208521969495,25.29119419607187,25.496556684899048,0.00012955666170455515,0.03904681280255318,0,0,0
817,24109.230251121575,2013-07-01 19:00:45,510.230996122674,10,4,2.599924325942993,3.3511219024658203,7.331890706651885,8.265208521969495,25.363790528914404,25.496556684899048,0.00012955666170455515,0.03904681280255318,0,0,0
818,24139.245621923645,2013-07-01 19:01:15,540.2463669548185,10,4,2.5995638370513916,3.355494260787964,7.353566860718875,8.265208521969495,25.436480175659018,25.496556684899048,9.71794142969884e-05,0.03904681280255318,0,0,0
819,24169.260874757605,2013-07-01 19:01:45,570.2616198790071,10,4,2.5997440814971924,3.3603522777557373,7.375242824458953,8.265208521969495,25.509267457547555,25.496556684899048,0.0001619339018361643,0.03904681280255318,0,0,0
820,24199.2763226412,2013-07-01 19:02:15,600.2770676422958,10,4,2.600104808807373,3.3650481700897217,7.396919005869895,8.265208521969495,25.582155527187584,25.496556684899048,0.00019311203504912555,0.03904681280255318,0,0,0
821,24229.291285745298,2013-07-01 19:02:45,630.2920307614303,10,4,2.5997440814971924,3.369582414627075,7.418583902016266,8.265208521969495,25.655105028360836,25.496556684899048,0.00019370191148482263,0.03904681280255318,0,0,0
822,24259.307212588912,2013-07-01 19:03:15,660.3079576401366,10,4,2.599924325942993,3.3739545345306396,7.440271373669262,8.265208521969495,25.728228033038864,25.496556684899048,0.00016092660371214151,0.03904681280255318,0,0,0
823,24289.32202903863,2013-07-01 19:03:45,690.322774044742,10,4,2.599924325942993,3.3781650066375732,7.461936613337351,8.265208521969495,25.80137101499089,25.496556684899048,0.0001609279279364273,0.03904681280255318,0,0,0
824,24319.33799767108,2013-07-01 19:04:15,720.3387427122775,10,4,2.5997440814971924,3.3823752403259277,7.483624872970494,8.265208521969495,25.874683374926807,25.496556684899048,9.687327838037163e-05,0.03904681280255318,0,0,0
825,24349.35351200978,2013-07-01 19:04:45,750.3542570409556,10,4,2.599924325942993,3.3862617015838623,7.505301843212126,8.265208521969495,25.94804642795615,25.496556684899048,0.00012955634156242013,0.03904681280255318,0,0,0
826,24379.368274324996,2013-07-01 19:05:15,780.3690193361199,10,4,2.600104808807373,3.390310049057007,7.526967550173186,8.265208521969495,26.021457174363785,25.496556684899048,0.00012875279935542494,0.03904681280255318,0,0,0
827,24409.384325963685,2013-07-01 19:05:45,810.3850709948563,10,4,2.599924325942993,3.3940343856811523,7.548655788989172,8.265208521969495,26.095027368577178,25.496556684899048,0.0001287527265958488,0.03904681280255318,0,0,0
828,24439.3991465186,2013-07-01 19:06:15,840.3998915196988,10,4,2.599924325942993,3.397758960723877,7.570321536857317,8.265208521969495,26.168600984542508,25.496556684899048,0.00016142497770488262,0.03904681280255318,0,0,0
829,24469.399457753436,2013-07-01 19:06:45,870.4002027645611,10,4,2.600104808807373,3.4011595249176025,7.591998554884902,8.265208521969495,26.242287072359368,25.496556684899048,0.00016143429093062878,0.03904681280255318,0,0,0
830,24499.414351971376,2013-07-01 19:07:15,900.4150969774903,10,4,2.599924325942993,3.4040744304656982,7.613664235292103,8.265208521969495,26.316005289695383,25.496556684899048,9.687814599601552e-05,0.03904681280255318,0,0,0
831,24529.430339325343,2013-07-01 19:07:45,930.4310844567658,10,4,2.599924325942993,3.406989097595215,7.635352404224573,8.265208521969495,26.389865686168022,25.496556684899048,9.712961036711931e-05,0.03904681280255318,0,0,0
832,24559.445730267453,2013-07-01 19:08:15,960.4464754038881,10,4,2.5997440814971924,3.4095799922943115,7.657028892506551,8.265208521969495,26.463746387578563,25.496556684899048,6.475307600339875e-05,0.03904681280255318,0,0,0
833,24589.461147930953,2013-07-01 19:08:45,990.4618929420791,10,4,2.5997440814971924,3.4120090007781982,7.678705171255323,8.265208521969495,26.53768128138573,25.496556684899048,9.653082088334486e-05,0.03904681280255318,0,0,0
834,24619.476079622,2013-07-01 19:09:15,1020.4768247133262,10,4,2.599924325942993,3.414276123046875,7.70037063804688,8.265208521969495,26.61162995746591,25.496556684899048,6.455177936004475e-05,0.03904681280255318,0,0,0
835,24649.476508208412,2013-07-01 19:09:45,1050.4772533398366,10,4,2.599924325942993,3.416381359100342,7.722047773880518,8.265208521969495,26.68566424779873,25.496556684899048,6.459918949985877e-05,0.03904681280255318,0,0,0
836,24679.491744551404,2013-07-01 19:10:15,1080.4924895675408,10,4,2.5997440814971924,3.4181625843048096,7.74372465462995,8.265208521969495,26.759739397481543,25.496556684899048,9.657691407483071e-05,0.03904681280255318,0,0,0
837,24709.50657549714,2013-07-01 19:10:45,1110.507320498238,10,4,2.600104808807373,3.4197819232940674,7.765390496605858,8.265208521969495,26.833815018294057,25.496556684899048,3.2176616514334455e-05,0.03904681280255318,0,0,0
838,24739.522584484857,2013-07-01 19:11:15,1140.5233295761775,10,4,2.600104808807373,3.421563148498535,7.787078728297891,8.265208521969495,26.908002349536183,25.496556684899048,9.652996232034639e-05,0.03904681280255318,0,0,0
839,24769.537530501497,2013-07-01 19:11:45,1170.538275537682,10,4,2.5997440814971924,3.422858715057373,7.808744254428484,8.265208521969495,26.982145287003295,25.496556684899048,3.237724376958795e-05,0.03904681280255318,0,0,0
840,24799.537825099997,2013-07-01 19:12:15,1200.5385701061098,10,4,2.5997440814971924,3.424316167831421,7.830420547872372,8.265208521969495,27.056356763391623,25.496556684899048,3.24249267578125e-05,0.03904681280255318,0,0,0
841,24829.553113422135,2013-07-01 19:12:45,1230.553858433261,10,4,2.5997440814971924,3.4256114959716797,7.852096693938885,8.265208521969495,27.130597579442583,25.496556684899048,3.237724376958795e-05,0.03904681280255318,0,0,0
842,24859.568621475224,2013-07-01 19:13:15,1260.5693664863468,10,4,2.5997440814971924,3.4269070625305176,7.873773055041375,8.265208521969495,27.20486818705208,25.496556684899048,3.237724376958795e-05,0.03904681280255318,0,0,0
843,24889.58409663157,2013-07-01 19:13:45,1290.584841677784,10,4,2.5997440814971924,3.4282023906707764,7.89544960065796,8.265208521969495,27.27916754631566,25.496556684899048,0.0,0.03904681280255318,0,0,0
844,24919.599645044935,2013-07-01 19:14:15,1320.6003900861367,10,4,2.599924325942993,3.4294979572296143,7.917127005637488,8.265208521969495,27.35349877180372,25.496556684899048,3.237724376958795e-05,0.03904681280255318,0,0,0
845,24949.614764587728,2013-07-01 19:14:45,1350.615509628924,10,4,2.599924325942993,3.430793523788452,7.938804126102816,8.265208521969495,27.427856177155636,25.496556684899048,0.0,0.03904681280255318,0,0,0
846,24979.630289668115,2013-07-01 19:15:15,1380.6310347093165,10,4,2.599924325942993,3.432250738143921,7.960481461857899,8.265208521969495,27.50224250146763,25.496556684899048,6.47544875391759e-05,0.03904681280255318,0,0,0
847,25009.64561883674,2013-07-01 19:15:45,1410.6463638428556,10,4,2.599924325942993,3.433384418487549,7.982158687470385,8.265208521969495,27.57665561261595,25.496556684899048,6.480216688942164e-05,0.03904681280255318,0,0,0
848,25039.660491596373,2013-07-01 19:16:15,1440.6612366024815,10,4,2.599924325942993,3.4348418712615967,8.00382467541651,8.265208521969495,27.65105795015191,25.496556684899048,6.480202864622697e-05,0.03904681280255318,0,0,0
849,25069.67646958206,2013-07-01 19:16:45,1470.6772146232563,10,4,2.599924325942993,3.4359753131866455,8.025513291546138,8.265208521969495,27.725565960570854,25.496556684899048,9.657700138632208e-05,0.03904681280255318,0,0,0
850,25099.691715463745,2013-07-01 19:17:15,1500.692460595171,10,4,2.600104808807373,3.4375946521759033,8.047190511574462,8.265208521969495,27.80006347061124,25.496556684899048,0.00012915818660985678,0.03904681280255318,0,0,0
851,25129.707294132284,2013-07-01 19:17:45,1530.708039153435,10,4,2.599924325942993,3.438566207885742,8.06886795083257,8.265208521969495,27.874591087898107,25.496556684899048,0.0,0.03904681280255318,0,0,0
852,25159.722347911673,2013-07-01 19:18:15,1560.7230930230496,10,4,2.600285053253174,3.440185546875,8.090534006208513,8.265208521969495,27.94910988894463,25.496556684899048,3.2176678359974176e-05,0.03904681280255318,0,0,0
853,25189.737578791093,2013-07-01 19:18:45,1590.7383239074777,10,4,2.599924325942993,3.441642999649048,8.112200099549982,8.265208521969495,28.023659081743546,25.496556684899048,6.435381510527804e-05,0.03904681280255318,0,0,0
854,25219.737961152652,2013-07-01 19:19:15,1620.7387061988632,10,4,2.599924325942993,3.4431004524230957,8.13388871315694,8.265208521969495,28.098318493800853,25.496556684899048,6.435402610804886e-05,0.03904681280255318,0,0,0
855,25249.753186814105,2013-07-01 19:19:45,1650.7539318302397,10,4,2.599924325942993,3.4445579051971436,8.155565907477342,8.265208521969495,28.172972099097112,25.496556684899048,3.227781780879013e-05,0.03904681280255318,0,0,0
856,25279.768840990248,2013-07-01 19:20:15,1680.7695860364595,10,4,2.599924325942993,3.4463391304016113,8.177243451814812,8.265208521969495,28.247661710977383,25.496556684899048,6.475400005001575e-05,0.03904681280255318,0,0,0
857,25309.783842148896,2013-07-01 19:20:45,1710.7845871399709,10,4,2.599924325942993,3.447958469390869,8.19892050443276,8.265208521969495,28.322386278337156,25.496556684899048,3.237724376958795e-05,0.03904681280255318,0,0,0
858,25339.784035611116,2013-07-01 19:21:15,1740.7847806272507,10,4,2.5997440814971924,3.449739694595337,8.220586905903033,8.265208521969495,28.397112137052776,25.496556684899048,3.217610719730146e-05,0.03904681280255318,0,0,0
859,25369.799402438308,2013-07-01 19:21:45,1770.8001474544446,10,4,2.5997440814971924,3.4516830444335938,8.24226418231458,8.265208521969495,28.471914604448084,25.496556684899048,6.439990102080628e-05,0.03904681280255318,0,0,0
860,25399.81477871899,2013-07-01 19:22:15,1800.8155237601889,10,4,2.599924325942993,3.4536261558532715,8.263941518387517,8.265208521969495,28.54675875836745,25.496556684899048,6.455337279476225e-05,0.03904681280255318,0,0,0
861,25429.829714515236,2013-07-01 19:22:45,1830.8304595213492,10,4,2.599924325942993,3.4557313919067383,8.28560763672207,8.265208521969495,28.621608209888585,25.496556684899048,9.71793124335818e-05,0.03904681280255318,0,0,0
862,25459.84573086123,2013-07-01 19:23:15,1860.846475907447,10,4,2.599924325942993,3.457998275756836,8.307296341433759,8.265208521969495,28.6965813173129,25.496556684899048,9.713121835375205e-05,0.03904681280255318,0,0,0
863,25489.86045824967,2013-07-01 19:23:45,1890.8612032557817,10,4,2.5997440814971924,3.4599416255950928,8.328962439812134,8.265208521969495,28.771523638130752,25.496556684899048,3.2377010938944295e-05,0.03904681280255318,0,0,0
864,25519.860831263,2013-07-01 19:24:15,1920.8615762791396,10,4,2.5997440814971924,3.4623706340789795,8.350639754932967,8.265208521969495,28.846554077780887,25.496556684899048,6.439974822569638e-05,0.03904681280255318,0,0,0
865,25549.876159669733,2013-07-01 19:24:45,1950.8769046758484,10,4,2.599924325942993,3.464799642562866,8.372317103487248,8.265208521969495,28.9216363325762,25.496556684899048,9.687896817922592e-05,0.03904681280255318,0,0,0
866,25579.891726373546,2013-07-01 19:25:15,1980.8924714047207,10,4,2.599924325942993,3.467390537261963,8.393994596304216,8.265208521969495,28.996773119592948,25.496556684899048,9.657570626586676e-05,0.03904681280255318,0,0,0
867,25609.90651108942,2013-07-01 19:25:45,2010.9072560905172,10,4,2.600104808807373,3.4703054428100586,8.415660660021029,8.265208521969495,29.071927577284548,25.496556684899048,0.0001287514896830544,0.03904681280255318,0,0,0
868,25639.92178977261,2013-07-01 19:26:16,2040.922534773707,10,4,2.5997440814971924,3.473220109939575,8.437270241548884,8.265208521969495,29.14694715797375,25.496556684899048,0.00012875541870016605,0.03904681280255318,0,0,0
869,25669.922223326357,2013-07-01 19:26:46,2070.9229683675594,10,4,2.599924325942993,3.476135015487671,8.459015372069178,8.265208521969495,29.222503151356324,25.496556684899048,9.717857028590515e-05,0.03904681280255318,0,0,0
870,25699.937529568026,2013-07-01 19:27:16,2100.938274584159,10,4,2.600104808807373,3.4795355796813965,8.480692664282063,8.265208521969495,29.297893125908693,25.496556684899048,0.00012915987463202327,0.03904681280255318,0,0,0
871,25729.95316036107,2013-07-01 19:27:46,2130.953905392244,10,4,2.599924325942993,3.483098030090332,8.502370180470876,8.265208521969495,29.373359260069808,25.496556684899048,9.682651580078527e-05,0.03904681280255318,0,0,0
872,25759.96800719628,2013-07-01 19:28:16,2160.9687522324703,10,4,2.600104808807373,3.4871463775634766,8.524036249381629,8.265208521969495,29.44886754906161,25.496556684899048,0.0001619335962459445,0.03904681280255318,0,0,0
873,25789.96850558613,2013-07-01 19:28:46,2190.9692507325894,10,4,2.600104808807373,3.49135684967041,8.545713768774284,8.265208521969495,29.524503071189525,25.496556684899048,0.00016192860493902117,0.03904681280255318,0,0,0
874,25819.983766866077,2013-07-01 19:29:16,2220.984511882215,10,4,2.599924325942993,3.4960527420043945,8.567391002085714,8.265208521969495,29.60023306512316,25.496556684899048,0.00019310558855067939,0.03904681280255318,0,0,0
875,25849.999057228284,2013-07-01 19:29:46,2250.999802344672,10,4,2.599924325942993,3.501072883605957,8.58906826590336,8.265208521969495,29.676069359799907,25.496556684899048,0.00019375947886146605,0.03904681280255318,0,0,0
876,25880.014651871512,2013-07-01 19:30:16,2281.0153970079505,10,4,2.5997440814971924,3.5065784454345703,8.610745744807012,8.265208521969495,29.752023296392004,25.496556684899048,0.00016193340707104653,0.03904681280255318,0,0,0
877,25910.03002320992,2013-07-01 19:30:46,2311.030768256129,10,4,2.599924325942993,3.5132179260253906,8.632423058078313,8.265208521969495,29.828106978950196,25.496556684899048,0.00025830339291132987,0.03904681280255318,0,0,0
878,25940.04548003572,2013-07-01 19:31:16,2341.0462250819346,10,4,2.599924325942993,3.5203428268432617,8.654100443689146,8.265208521969495,29.90433751911493,25.496556684899048,0.00028963279328309,0.03904681280255318,0,0,0
879,25970.060777009356,2013-07-01 19:31:46,2371.061522145793,10,4,2.599924325942993,3.528277635574341,8.6757777202336,8.265208521969495,29.980732881340245,25.496556684899048,0.00029058457585051656,0.03904681280255318,0,0,0
880,26000.07617123462,2013-07-01 19:32:16,2401.0769163359732,10,4,2.599924325942993,3.5376698970794678,8.697454997074482,8.265208521969495,30.057315184522732,25.496556684899048,0.00035513858892954886,0.03904681280255318,0,0,0
881,26030.091679914265,2013-07-01 19:32:46,2431.0924249554664,10,4,2.599924325942993,3.5481956005096436,8.71913248550611,8.265208521969495,30.134112129952047,25.496556684899048,0.0003874567337334156,0.03904681280255318,0,0,0
882,26060.107062560768,2013-07-01 19:33:16,2461.1078076871763,10,4,2.599924325942993,3.560178756713867,8.740809784793218,8.265208521969495,30.211152941970248,25.496556684899048,0.00041974574560299516,0.03904681280255318,0,0,0
883,26090.12255388228,2013-07-01 19:33:46,2491.123298988641,10,4,2.600104808807373,3.5737810134887695,8.76248720582389,8.265208521969495,30.288473414701997,25.496556684899048,0.0004519307694863528,0.03904681280255318,0,0,0
884,26120.137410256193,2013-07-01 19:34:16,2521.138155262305,10,4,2.600104808807373,3.5899744033813477,8.7841532619566,8.265208521969495,30.366075625868746,25.496556684899048,0.0005471448530443013,0.03904681280255318,0,0,0
885,26150.1377167693,2013-07-01 19:34:46,2551.138461785436,10,4,2.600285053253174,3.6087589263916016,8.805830613292466,8.265208521969495,30.444094047779647,25.496556684899048,0.0006759468233212829,0.03904681280255318,0,0,0
886,26180.153190532183,2013-07-01 19:35:16,2581.1539356686226,10,4,2.599924325942993,3.630458116531372,8.827508105090358,8.265208521969495,30.52255128641753,25.496556684899048,0.0007724702591076493,0.03904681280255318,0,0,0
887,26210.1684830698,2013-07-01 19:35:46,2611.169228110999,10,4,2.5997440814971924,3.656367540359497,8.849185389127141,8.265208521969495,30.601524185838155,25.496556684899048,0.0009040483855642378,0.03904681280255318,0,0,0
888,26240.183948722537,2013-07-01 19:36:16,2641.1846937336613,10,4,2.599924325942993,3.6872968673706055,8.870862669048806,8.265208521969495,30.68111045943924,25.496556684899048,0.0010943408124148846,0.03904681280255318,0,0,0
889,26270.19938757368,2013-07-01 19:36:46,2671.200132700093,10,4,2.599924325942993,3.724865436553955,8.892539960724488,8.265208521969495,30.761434333503377,25.496556684899048,0.0013560085790231824,0.03904681280255318,0,0,0
890,26300.21489311052,2013-07-01 19:37:16,2701.2156381517157,10,4,2.600104808807373,3.7711784839630127,8.914217424053518,8.265208521969495,30.842661203458224,25.496556684899048,0.0016840873286128044,0.03904681280255318,0,0,0
891,26330.230161643485,2013-07-01 19:37:46,2731.2309066896983,10,4,2.599924325942993,3.830284595489502,8.935894702826173,8.265208521969495,30.925021651885267,25.496556684899048,0.002202277537435293,0.03904681280255318,0,0,0
892,26360.245623236136,2013-07-01 19:38:16,2761.246368242248,10,4,2.5997440814971924,3.908336639404297,8.957572196481818,8.265208521969495,31.008855378158195,25.496556684899048,0.0029289196245372295,0.03904681280255318,0,0,0
893,26390.26051049679,2013-07-01 19:38:46,2791.261255502903,10,4,2.600104808807373,4.016994476318359,8.979238352171132,8.265208521969495,31.094644015094303,25.496556684899048,0.004151984117925167,0.03904681280255318,0,0,0
894,26407.557803451986,2013-07-01 19:39:03,2808.558548493179,10,4,2.600104808807373,4.100066661834717,8.991741499969367,8.265208521969495,31.145369643369744,25.496556684899048,0.005198005586862564,0.03904681280255318,0,0,0
895,26437.57322939951,2013-07-01 19:39:33,30.01504853135097,11,4,1.6334524154663086,4.099904537200928,9.008612499036795,8.265208521969495,31.21453781008977,25.496556684899048,-3.2424908567918465e-05,0.03904681280255318,0,0,0
896,26467.573534925163,2013-07-01 19:40:03,60.015354057003165,11,4,1.0979259014129639,4.099904537200928,9.019842156220273,8.265208521969495,31.26057743064552,25.496556684899048,3.232404196751304e-05,0.03904681280255318,0,0,0
897,26497.588340683316,2013-07-01 19:40:33,90.03015982016856,11,4,0.7457767128944397,4.099742412567139,9.027422644271216,8.265208521969495,31.291656013978976,25.496556684899048,0.0,0.03904681280255318,0,0,0
898,26527.604394141523,2013-07-01 19:41:03,120.04621328338872,11,4,0.5133546590805054,4.100066661834717,9.032605240153984,8.265208521969495,31.31290373031663,25.496556684899048,6.444774044211954e-05,0.03904681280255318,0,0,0
899,26557.61926339243,2013-07-01 19:41:33,150.06108252427185,11,4,0.36189261078834534,4.099904537200928,9.03620734364959,8.265208521969495,31.327671685428864,25.496556684899048,-3.2223812013398856e-05,0.03904681280255318,0,0,0
900,26587.635228937208,2013-07-01 19:42:03,180.0770480790734,11,4,0.2621801197528839,4.099904537200928,9.038778797389927,8.265208521969495,31.338214153922024,25.496556684899048,0.0,0.03904681280255318,0,0,0
901,26617.65000691634,2013-07-01 19:42:33,210.09182604818125,11,4,0.19636625051498413,4.099742412567139,9.040669092526953,8.265208521969495,31.345963977355066,25.496556684899048,-3.2424908567918465e-05,0.03904681280255318,0,0,0
902,26647.665986541095,2013-07-01 19:43:03,240.10780567795368,11,4,0.15255045890808105,4.099742412567139,9.042112393373122,8.265208521969495,31.351881203286293,25.496556684899048,3.212900264770724e-05,0.03904681280255318,0,0,0
903,26677.681334822217,2013-07-01 19:43:33,270.1231539891423,11,4,0.12243836373090744,4.099742412567139,9.043251223582905,8.265208521969495,31.356550165548697,25.496556684899048,-3.222493614885025e-05,0.03904681280255318,0,0,0
904,26707.69685790264,2013-07-01 19:44:03,300.1386770595402,11,4,0.10152217745780945,4.099742412567139,9.044180274599924,8.265208521969495,31.3603590720822,25.496556684899048,-3.232391463825479e-05,0.03904681280255318,0,0,0
905,26737.712189256697,2013-07-01 19:44:33,330.15400839855954,11,4,0.08637597411870956,4.099904537200928,9.0449608995079,8.265208521969495,31.363559460680293,25.496556684899048,3.2324634958058596e-05,0.03904681280255318,0,0,0
906,26754.29030746925,2013-07-01 19:44:50,346.7321266361807,11,4,0.07988474518060684,4.099580764770508,9.045344168965917,8.265208521969495,31.365130777247906,25.496556684899048,-3.232948438380845e-05,0.03904681280255318,0,0,0
907,26784.319601253967,2013-07-01 19:45:20,30.014781823685,4,5,0.0,4.027520179748535,9.045344168965917,8.265208521969495,31.365130777247906,25.496556684899048,-0.0019048580434173346,0.03904681280255318,0,0,0
908,26814.320235581567,2013-07-01 19:45:50,60.01541619138321,4,5,0.0,3.976672887802124,9.045344168965917,8.265208521969495,31.365130777247906,25.496556684899048,-0.0015545070637017488,0.03904681280255318,0,0,0
909,26844.335431739713,2013-07-01 19:46:20,90.03061243474171,4,5,0.0,3.9361891746520996,9.045344168965917,8.265208521969495,31.365130777247906,25.496556684899048,-0.0012591686099767685,0.03904681280255318,0,0,0
910,26874.319075777978,2013-07-01 19:46:50,120.0142563426822,4,5,0.0,3.9015355110168457,9.045344168965917,8.265208521969495,31.365130777247906,25.496556684899048,-0.0010942771332338452,0.03904681280255318,0,0,0
911,26874.33510343556,2013-07-01 19:46:50,0.01566286118587,5,5,-0.00017375434981659055,3.9015355110168457,9.045344168965917,8.265208522725464,31.365130777247906,25.49655668784849,0.0,0.03640851378440857,0,0,0
912,26904.335329667647,2013-07-01 19:47:20,30.00035973534243,6,5,0.0,3.871253728866577,9.045344168965917,8.265208522725464,31.365130777247906,25.49655668784849,-0.0009655692265368998,0.03640851378440857,0,0,0
913,26934.33517356132,2013-07-01 19:47:50,60.00020359894199,6,5,0.0,3.8443727493286133,9.045344168965917,8.265208522725464,31.365130777247906,25.49655668784849,-0.0008689914830029011,0.03640851378440857,0,0,0
914,26964.35081363508,2013-07-01 19:48:21,30.01550840395753,7,5,-2.599550724029541,3.248455762863159,9.045344168965917,8.286884026705376,31.365130777247906,25.568660998189713,-0.00193116907030344,0.03640851378440857,0,0,0
915,26994.36571795813,2013-07-01 19:48:51,60.030412676881795,7,5,-2.599550724029541,3.224813461303711,9.045344168965917,8.308548301608523,31.365130777247906,25.638708381117414,-0.00032284882036037743,0.03640851378440857,0,0,0
916,27024.381964541182,2013-07-01 19:49:21,90.04666103935162,7,5,-2.599550724029541,3.2197935581207275,9.045344168965917,8.33023529948321,31.365130777247906,25.708578932314897,-9.712779137771577e-05,0.03640851378440857,0,0,0
917,27054.396853982253,2013-07-01 19:49:51,120.061548731078,7,5,-2.599730968475342,3.216878652572632,9.045344168965917,8.351910483993555,31.365130777247906,25.77833315649116,-6.460451550083235e-05,0.03640851378440857,0,0,0
918,27084.41246772293,2013-07-01 19:50:21,150.07716244168202,7,5,-2.5999112129211426,3.214611530303955,9.045344168965917,8.373586267479425,31.365130777247906,25.84803866754699,-9.717834473121911e-05,0.03640851378440857,0,0,0
919,27114.427373213883,2013-07-01 19:50:51,180.09206793764508,7,5,-2.5999112129211426,3.2125065326690674,9.045344168965917,8.395250582042413,31.365130777247906,25.91766337713074,-0.00012875630636699498,0.03640851378440857,0,0,0
920,27144.44328468932,2013-07-01 19:51:21,210.10797943313,7,5,-2.599730968475342,3.2108871936798096,9.045344168965917,8.416937438523282,31.365130777247906,25.987318439318628,-3.2176441891351715e-05,0.03640851378440857,0,0,0
921,27174.45863362205,2013-07-01 19:51:51,240.1233284711244,7,5,-2.599730968475342,3.209105968475342,9.045344168965917,8.438612985085241,31.365130777247906,26.056895998565416,-3.2276977435685694e-05,0.03640851378440857,0,0,0
922,27204.47355413533,2013-07-01 19:52:21,270.1382488891631,7,5,-2.5999112129211426,3.207000732421875,9.045344168965917,8.46027734497216,31.365130777247906,26.12639549424892,-6.455413677031174e-05,0.03640851378440857,0,0,0
923,27234.473815807018,2013-07-01 19:52:51,300.1385105658675,7,5,-2.599730968475342,3.2052195072174072,9.045344168965917,8.481952916744847,31.365130777247906,26.195888763678234,-3.227675551897846e-05,0.03640851378440857,0,0,0
924,27264.473875130952,2013-07-01 19:53:21,330.1385698948156,7,5,-2.599730968475342,3.2031142711639404,9.045344168965917,8.503617503626243,31.365130777247906,26.265304030064065,-6.480123556684703e-05,0.03640851378440857,0,0,0
925,27294.489012673464,2013-07-01 19:53:51,360.1537074323126,7,5,-2.599550724029541,3.2013330459594727,9.045344168965917,8.5252929008817,31.365130777247906,26.33471131907995,0.0,0.03640851378440857,0,0,0
926,27324.504594585054,2013-07-01 19:54:21,390.1692893489208,7,5,-2.599550724029541,3.199227809906006,9.045344168965917,8.546968601904034,31.365130777247906,26.404077138456163,-3.242486491217278e-05,0.03640851378440857,0,0,0
927,27354.519480662773,2013-07-01 19:54:51,420.1841754166121,7,5,-2.599730968475342,3.197284698486328,9.045344168965917,8.56863291476684,31.365130777247906,26.47336387709308,-3.21766383422073e-05,0.03640851378440857,0,0,0
928,27384.535238135573,2013-07-01 19:55:21,450.1999328593351,7,5,-2.5999112129211426,3.1953415870666504,9.045344168965917,8.590308172359839,31.365130777247906,26.542643366673285,-9.68382228165865e-05,0.03640851378440857,0,0,0
929,27414.550728885664,2013-07-01 19:55:51,480.2154236445168,7,5,-2.599730968475342,3.1935601234436035,9.045344168965917,8.61199542702148,31.365130777247906,26.611919413803275,-3.232395101804286e-05,0.03640851378440857,0,0,0
930,27444.56568603497,2013-07-01 19:56:21,510.23038075873126,7,5,-2.599730968475342,3.191455125808716,9.045344168965917,8.633659821190486,31.365130777247906,26.68108066012729,-9.713129111332819e-05,0.03640851378440857,0,0,0
931,27474.56606417604,2013-07-01 19:56:51,540.2307589348922,7,5,-2.599550724029541,3.189835786819458,9.045344168965917,8.655335432085103,31.365130777247906,26.750238630717295,0.0,0.03640851378440857,0,0,0
932,27504.581214369988,2013-07-01 19:57:21,570.2459091037732,7,5,-2.599730968475342,3.187892436981201,9.045344168965917,8.67701082838861,31.365130777247906,26.8193570105177,-9.688128193374723e-05,0.03640851378440857,0,0,0
933,27534.59679968504,2013-07-01 19:57:51,600.2614944138128,7,5,-2.599730968475342,3.1861112117767334,9.045344168965917,8.698686607781124,31.365130777247906,26.888438056533627,-6.439993740059435e-05,0.03640851378440857,0,0,0
934,27564.61221220075,2013-07-01 19:58:21,630.2769069295249,7,5,-2.5999112129211426,3.1843299865722656,9.045344168965917,8.720362241974835,31.365130777247906,26.957481659599356,-6.454887625295669e-05,0.03640851378440857,0,0,0
935,27594.627019602987,2013-07-01 19:58:51,660.2917143267503,7,5,-2.599550724029541,3.1830344200134277,9.045344168965917,8.742026554088257,31.365130777247906,27.026452761420956,0.0,0.03640851378440857,0,0,0
936,27624.627468304378,2013-07-01 19:59:21,690.2921631584629,7,5,-2.599730968475342,3.18125319480896,9.045344168965917,8.763702240004015,31.365130777247906,27.095424510445525,-3.237708369852044e-05,0.03640851378440857,0,0,0
