Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
5107,150723.50443455036,2013-08-22 04:02:15,900.4109236945499,7,29,-2.599730968475342,3.148056745529175,48.53142852974277,49.02141942638859,168.24781430570684,150.65627171884964,-6.440153083531186e-05,0.023027606308460236,0,0,0
5108,150753.51968526075,2013-08-22 04:02:45,930.4261743899287,7,29,-2.599730968475342,3.145951747894287,48.53142852974277,49.04309517616621,168.24781430570684,150.72448263492325,-3.2176652894122526e-05,0.023027606308460236,0,0,0
5109,150783.53493361533,2013-08-22 04:03:15,960.441422734476,7,29,-2.599730968475342,3.1435227394104004,48.53142852974277,49.064770989491755,168.24781430570684,150.79264774301816,-9.653070446802303e-05,0.023027606308460236,0,0,0
5110,150813.54970183878,2013-08-22 04:03:45,990.4561909679783,7,29,-2.599550724029541,3.1414175033569336,48.53142852974277,49.086435557201824,168.24781430570684,150.86072979201788,-6.435227987822145e-05,0.023027606308460236,0,0,0
5111,150843.56549534076,2013-08-22 04:04:15,1020.471985357136,7,29,-2.599730968475342,3.139150381088257,48.53142852974277,49.10812266342702,168.24781430570684,150.92883311697136,-3.217655830667354e-05,0.023027606308460236,0,0,0
5112,150873.58009848473,2013-08-22 04:04:45,1050.486587608876,7,29,-2.599550724029541,3.13672137260437,48.53142852974277,49.129787157620605,168.24781430570684,150.9968143608751,-6.440015567932278e-05,0.023027606308460236,0,0,0
5113,150903.58031538973,2013-08-22 04:05:15,1080.4868045088776,7,29,-2.5999112129211426,3.1341304779052734,48.53142852974277,49.15146301629719,168.24781430570684,151.0647782550414,-9.71794142969884e-05,0.023027606308460236,0,0,0
5114,150933.5956370712,2013-08-22 04:05:45,1110.502126195369,7,29,-2.599730968475342,3.1318633556365967,48.53142852974277,49.17313890628172,168.24781430570684,151.1326879782803,-3.237724376958795e-05,0.023027606308460236,0,0,0
5115,150963.61085027858,2013-08-22 04:06:15,1140.5173393977366,7,29,-2.599730968475342,3.12911057472229,48.53142852974277,49.19481457547691,168.24781430570684,151.20054055449032,-3.237724376958795e-05,0.023027606308460236,0,0,0
5116,150993.6261976087,2013-08-22 04:06:45,1170.532686727844,7,29,-2.5999112129211426,3.1261956691741943,48.53142852974277,49.21649050278486,168.24781430570684,151.2683364773412,-9.71794142969884e-05,0.023027606308460236,0,0,0
5117,151023.64138810473,2013-08-22 04:07:15,1200.5478772238823,7,29,-2.599730968475342,3.1236047744750977,48.53142852974277,49.23816631319526,168.24781430570684,151.33607247506046,-9.71794142969884e-05,0.023027606308460236,0,0,0
5118,151053.65656289182,2013-08-22 04:07:45,1230.56305201095,7,29,-2.599730968475342,3.120689868927002,48.53142852974277,49.25984207185625,168.24781430570684,151.40374684912024,-9.71794142969884e-05,0.023027606308460236,0,0,0
5119,151083.67114289835,2013-08-22 04:08:15,1260.5776320175048,7,29,-2.599730968475342,3.1176133155822754,48.53142852974277,49.28145016477103,168.24781430570684,151.47114702937702,-0.0001295089750783518,0.023027606308460236,0,0,0
5120,151113.6715394741,2013-08-22 04:08:45,1290.578028593241,7,29,-2.599730968475342,3.1148602962493896,48.53142852974277,49.30318248452911,168.24781430570684,151.53886930006885,-3.237724376958795e-05,0.023027606308460236,0,0,0
5121,151143.68682943186,2013-08-22 04:09:15,1320.5933185560334,7,29,-2.599730968475342,3.111621618270874,48.53142852974277,49.32485827432425,168.24781430570684,151.60634804976456,-6.440031575039029e-05,0.023027606308460236,0,0,0
5122,151173.70208725994,2013-08-22 04:09:45,1350.6085763891192,7,29,-2.599730968475342,3.1082210540771484,48.53142852974277,49.346534047683186,168.24781430570684,151.67375636915008,-6.435335671994835e-05,0.023027606308460236,0,0,0
5123,151203.71707821597,2013-08-22 04:10:15,1380.6235673351198,7,29,-2.6000916957855225,3.104658365249634,48.53142852974277,49.36820971025551,168.24781430570684,151.74109234634244,-0.0001619304093765095,0.023027606308460236,0,0,0
5124,151233.7320176141,2013-08-22 04:10:45,1410.6385067382546,7,29,-2.599550724029541,3.101419687271118,48.53142852974277,49.3898743234795,168.24781430570684,151.80831960919946,-9.68795211520046e-05,0.023027606308460236,0,0,0
5125,151263.74766439706,2013-08-22 04:11:15,1440.6541535262477,7,29,-2.5999112129211426,3.0976953506469727,48.53142852974277,49.41156134291453,168.24781430570684,151.8755390424025,-9.65323779382743e-05,0.023027606308460236,0,0,0
5126,151293.76262264696,2013-08-22 04:11:45,1470.669111776137,7,29,-2.599730968475342,3.093970775604248,48.53142852974277,49.43322607721379,168.24781430570684,151.94261030109465,-9.71786430454813e-05,0.023027606308460236,0,0,0
5127,151323.76264964585,2013-08-22 04:12:15,1500.6691387750382,7,29,-2.5999112129211426,3.0900843143463135,48.53142852974277,49.454901841885494,168.24781430570684,152.0096328010653,-0.0001291554217459634,0.023027606308460236,0,0,0
5128,151353.7779500245,2013-08-22 04:12:45,1530.6844391536697,7,29,-2.599730968475342,3.086198091506958,48.53142852974277,49.47657768271623,168.24781430570684,152.07657018674257,-0.0001291059161303565,0.023027606308460236,0,0,0
5129,151383.79262676602,2013-08-22 04:13:15,1560.6991158851768,7,29,-2.599730968475342,3.0819876194000244,48.53142852974277,49.498242288627175,168.24781430570684,152.14338520407662,-0.00012875364336650819,0.023027606308460236,0,0,0
5130,151413.808500492,2013-08-22 04:13:45,1590.714989626188,7,29,-2.599730968475342,3.07761549949646,48.53142852974277,49.51992949155801,168.24781430570684,152.21018007764926,-0.00016143085667863488,0.023027606308460236,0,0,0
5131,151443.82312847758,2013-08-22 04:14:15,1620.7296175967303,7,29,-2.599730968475342,3.0734052658081055,48.53142852974277,49.54159406998909,168.24781430570684,152.27681318487373,-0.00016142576350830495,0.023027606308460236,0,0,0
5132,151473.83902555148,2013-08-22 04:14:45,1650.74551468065,7,29,-2.599730968475342,3.069032907485962,48.53142852974277,49.56328119438579,168.24781430570684,152.3434208515016,-0.00012875297397840768,0.023027606308460236,0,0,0
5133,151503.85430221126,2013-08-22 04:15:15,1680.7607913354284,7,29,-2.599730968475342,3.0646607875823975,48.53142852974277,49.58495704111856,168.24781430570684,152.40989662725394,-0.00012955562851857394,0.023027606308460236,0,0,0
5134,151533.86899585475,2013-08-22 04:15:45,1710.77548497889,7,29,-2.5999112129211426,3.059802770614624,48.53142852974277,49.606621475266486,168.24781430570684,152.47623759864058,-0.0001614325592527166,0.023027606308460236,0,0,0
5135,151563.86910441096,2013-08-22 04:16:15,1740.7755935401285,7,29,-2.599730968475342,3.0549447536468506,48.53142852974277,49.62829738695196,168.24781430570684,152.54250902817353,-0.00016143303946591914,0.023027606308460236,0,0,0
5136,151593.88382478073,2013-08-22 04:16:45,1770.790313899867,7,29,-2.599730968475342,3.0497629642486572,48.53142852974277,49.649962353909494,168.24781430570684,152.6086374447632,-0.00016143007087521255,0.023027606308460236,0,0,0
5137,151623.89980805345,2013-08-22 04:17:15,1800.80629727285,7,29,-2.5999112129211426,3.043933153152466,48.53142852974277,49.67165050238586,168.24781430570684,152.67471903573897,-0.0002267344098072499,0.023027606308460236,0,0,0
5138,151653.91486829636,2013-08-22 04:17:45,1830.8213574155116,7,29,-2.5999112129211426,3.0379416942596436,48.53142852974277,49.69332722440623,168.24781430570684,152.74063907876595,-0.00019371362577658147,0.023027606308460236,0,0,0
5139,151683.9301385553,2013-08-22 04:18:15,1860.8366277044977,7,29,-2.5999112129211426,3.0313024520874023,48.53142852974277,49.71500398029056,168.24781430570684,152.80642072224143,-0.0002252875710837543,0.023027606308460236,0,0,0
5140,151713.9453182445,2013-08-22 04:18:45,1890.8518073736768,7,29,-2.599550724029541,3.0238535404205322,48.53142852974277,49.73668011109029,168.24781430570684,152.87204626455065,-0.000258261919952929,0.023027606308460236,0,0,0
5141,151743.96010487364,2013-08-22 04:19:15,1920.8665939927896,7,29,-2.599730968475342,3.015270948410034,48.53142852974277,49.75834433481674,168.24781430570684,152.93746326455215,-0.00029057831852696836,0.023027606308460236,0,0,0
5142,151773.97596487557,2013-08-22 04:19:45,1950.8824539997304,7,29,-2.599730968475342,3.0057168006896973,48.53142852974277,49.780030929362844,168.24781430570684,153.00275298386236,-0.0003551343106664717,0.023027606308460236,0,0,0
5143,151803.99121005225,2013-08-22 04:20:15,1980.8976992014805,7,29,-2.599550724029541,2.9948673248291016,48.53142852974277,49.8017062166763,168.24781430570684,153.0677872567487,-0.0003862164739985019,0.023027606308460236,0,0,0
5144,151834.00586940566,2013-08-22 04:20:45,2010.9123585348268,7,29,-2.599730968475342,2.982398271560669,48.53142852974277,49.823370314261744,168.24781430570684,153.1325360570113,-0.00038866966497153044,0.023027606308460236,0,0,0
5145,151864.02168457635,2013-08-22 04:21:15,2040.9281737005265,7,29,-2.599730968475342,2.9681482315063477,48.53142852974277,49.845056918727614,168.24781430570684,153.19706313268304,-0.00048279546899721026,0.023027606308460236,0,0,0
5146,151894.03645809297,2013-08-22 04:21:45,2070.9429472121224,7,29,-2.599730968475342,2.9517929553985596,48.53142852974277,49.8667209791571,168.24781430570684,153.26119317772145,-0.000611499126534909,0.023027606308460236,0,0,0
5147,151924.03657045864,2013-08-22 04:22:15,2100.943059582811,7,29,-2.599550724029541,2.9331703186035156,48.53142852974277,49.88839626956568,168.24781430570684,153.32497707015116,-0.0006153384456411004,0.023027606308460236,0,0,0
5148,151954.05191661083,2013-08-22 04:22:45,2130.958405740009,7,29,-2.5999112129211426,2.911309242248535,48.53142852974277,49.91007167404122,168.24781430570684,153.38832332306384,-0.0008046521688811481,0.023027606308460236,0,0,0
5149,151984.06655698718,2013-08-22 04:23:15,2160.9730461113145,7,29,-2.599730968475342,2.886209487915039,48.53142852974277,49.93173576687047,168.24781430570684,153.45113041408956,-0.0009334006463177502,0.023027606308460236,0,0,0
5150,152014.08242088876,2013-08-22 04:23:45,2190.988910017929,7,29,-2.599730968475342,2.8565757274627686,48.53142852974277,49.95342240425936,168.24781430570684,153.51341015142228,-0.0010621126275509596,0.023027606308460236,0,0,0
5151,152044.09712684277,2013-08-22 04:24:15,2221.0036159719302,7,29,-2.599730968475342,2.8212740421295166,48.53142852974277,49.97508649014144,168.24781430570684,153.5749248996431,-0.0012552778935059905,0.023027606308460236,0,0,0
5152,152074.11286166415,2013-08-22 04:24:45,2251.0193507832896,7,29,-2.599730968475342,2.7786855697631836,48.53142852974277,49.99677317625333,168.24781430570684,153.6356631811176,-0.0015173902502283454,0.023027606308460236,0,0,0
5153,152104.12763771703,2013-08-22 04:25:15,2281.0341268412026,7,29,-2.5999112129211426,2.7257330417633057,48.53142852974277,50.01843731016416,168.24781430570684,153.69531052726157,-0.001931158360093832,0.023027606308460236,0,0,0
5154,152134.14263193615,2013-08-22 04:25:45,2311.049120739527,7,29,-2.599730968475342,2.6565873622894287,48.53142852974277,50.04011225308931,168.24781430570684,153.7536787061174,-0.0026073791086673737,0.023027606308460236,0,0,0
5155,152164.15808975536,2013-08-22 04:26:15,2341.064578568757,7,29,-2.599730968475342,2.556674003601074,48.53142852974277,50.061798841239735,168.24781430570684,153.8102859987905,-0.0039916387759149075,0.023027606308460236,0,0,0
5156,152194.17418696577,2013-08-22 04:26:45,2371.080676240288,7,29,-2.599730968475342,2.369154453277588,48.53142852974277,50.0834747325239,168.24781430570684,153.86395451526255,-0.00887368805706501,0.023027606308460236,0,0,0
5157,152217.2361026466,2013-08-22 04:27:08,2394.1425917657266,7,29,-2.599730968475342,1.9994592666625977,48.53142852974277,50.100128694166735,168.24781430570684,153.9007966349389,-0.0220800694078207,0.023027606308460236,0,0,0
5158,152217.2711895142,2013-08-22 04:27:09,0.031096453124096,8,29,-0.0005343782249838114,2.0807502269744873,48.53142852974277,50.10012869878264,168.24781430570684,153.90079664454345,0.0,0.035450395196676254,0,0,0
5159,152247.2897769098,2013-08-22 04:27:39,30.01452608278229,9,29,0.0,2.508741617202759,48.53142852974277,50.10012869878264,168.24781430570684,153.90079664454345,0.002882391680032015,0.035450395196676254,0,0,0
5160,152277.2899479811,2013-08-22 04:28:09,60.01469712903164,9,29,0.0,2.5620179176330566,48.53142852974277,50.10012869878264,168.24781430570684,153.90079664454345,0.0012552604312077165,0.035450395196676254,0,0,0
5161,152307.30514731407,2013-08-22 04:28:39,90.02989646199225,9,29,0.0,2.5901942253112793,48.53142852974277,50.10012869878264,168.24781430570684,153.90079664454345,0.0007724983152002096,0.035450395196676254,0,0,0
5162,152337.2886246671,2013-08-22 04:29:09,120.0133739503769,9,29,0.0,2.608654737472534,48.53142852974277,50.10012869878264,168.24781430570684,153.90079664454345,0.0005165320471860468,0.035450395196676254,0,0,0
5163,152367.30997739508,2013-08-22 04:29:39,30.015374738100288,10,29,2.599924325942993,2.9603753089904785,48.55310590794889,50.10012869878264,168.3101050014056,153.90079664454345,0.004409464541822672,0.035450395196676254,0,0,0
5164,152397.3251507787,2013-08-22 04:30:09,60.030548126698925,10,29,2.599924325942993,3.0576975345611572,48.574783121621486,50.10012869878264,168.37541328727207,153.90079664454345,0.0027119875885546207,0.035450395196676254,0,0,0
5165,152427.34020964816,2013-08-22 04:30:39,90.04560699620211,10,29,2.599924325942993,3.1239285469055176,48.596460371524074,50.10012869878264,168.44244802774398,153.90079664454345,0.0019373147515580058,0.035450395196676254,0,0,0
5166,152457.3402700349,2013-08-22 04:31:09,120.04566737290588,10,29,2.599924325942993,3.1747758388519287,48.618126810793214,50.10012869878264,168.5107054501367,153.90079664454345,0.0014897683868184686,0.035450395196676254,0,0,0
5167,152487.35520078655,2013-08-22 04:31:39,150.06059812959072,10,29,2.5997440814971924,3.216230869293213,48.6398039597136,50.10012869878264,168.57999029549498,153.90079664454345,0.001255310489796102,0.035450395196676254,0,0,0
5168,152517.37017706118,2013-08-22 04:32:09,180.07557442424476,10,29,2.599924325942993,3.250884771347046,48.661470243307114,50.10012869878264,168.6500590468092,153.90079664454345,0.0011265346547588706,0.035450395196676254,0,0,0
5169,152547.38588951706,2013-08-22 04:32:39,210.0912868500704,10,29,2.599924325942993,3.2803568840026855,48.683158944553895,50.10012869878264,168.7208945581023,153.90079664454345,0.0009012259542942047,0.035450395196676254,0,0,0
5170,152577.4005352968,2013-08-22 04:33:09,240.1059326648802,10,29,2.5997440814971924,3.3051326274871826,48.704825167843005,50.10012869878264,168.79224764183616,153.90079664454345,0.0007425359799526632,0.035450395196676254,0,0,0
5171,152607.41639632126,2013-08-22 04:33:39,270.1217936893447,10,29,2.599924325942993,3.3222978115081787,48.72651381041534,50.10012869878264,168.86413554005554,153.90079664454345,0.0004184420104138553,0.035450395196676254,0,0,0
5172,152637.43105812074,2013-08-22 04:34:09,300.1364554587342,10,29,2.599924325942993,3.3320138454437256,48.74818002271075,50.10012869878264,168.93623119634634,153.90079664454345,0.0002574999234639108,0.035450395196676254,0,0,0
5173,152667.44691594224,2013-08-22 04:34:39,330.1523132902778,10,29,2.5997440814971924,3.338491201400757,48.76986862204609,50.10012869878264,169.0085709245698,153.90079664454345,0.00019315254758112133,0.035450395196676254,0,0,0
5174,152697.46182081974,2013-08-22 04:35:09,360.1672181827996,10,29,2.599924325942993,3.34399676322937,48.79153473129445,50.10012869878264,169.0809616008075,153.90079664454345,0.00022668276506010443,0.035450395196676254,0,0,0
5175,152727.46185580848,2013-08-22 04:35:39,390.1672531765341,10,29,2.600104808807373,3.3488547801971436,48.813212107188946,50.10012869878264,169.15350115124332,153.90079664454345,0.000161930060130544,0.035450395196676254,0,0,0
5176,152757.47707886025,2013-08-22 04:36:09,420.1824761982611,10,29,2.5997440814971924,3.353712797164917,48.83488874881248,50.10012869878264,169.2261455809597,153.90079664454345,0.00016092996520455927,0.035450395196676254,0,0,0
5177,152787.49234009677,2013-08-22 04:36:39,450.19773743980267,10,29,2.599924325942993,3.3588948249816895,48.85656521534916,50.10012869878264,169.29889858247554,153.90079664454345,0.0001614308130228892,0.035450395196676254,0,0,0
5178,152817.50752660292,2013-08-22 04:37:09,480.2129239409304,10,29,2.599924325942993,3.364076614379883,48.87824107625757,50.10012869878264,169.37176113732988,153.90079664454345,0.00019310852803755552,0.035450395196676254,0,0,0
5179,152847.5228299439,2013-08-22 04:37:39,510.22822729193575,10,29,2.5997440814971924,3.3692586421966553,48.89991687309422,50.10012869878264,169.44473688292393,153.90079664454345,0.00016092942678369582,0.035450395196676254,0,0,0
5180,152877.53810355611,2013-08-22 04:38:09,540.2435009041661,10,29,2.599924325942993,3.3744404315948486,48.92159309218122,50.10012869878264,169.51782742194544,153.90079664454345,0.0001614290667930618,0.035450395196676254,0,0,0
5181,152907.55275692468,2013-08-22 04:38:39,570.2581542877523,10,29,2.599924325942993,3.379622220993042,48.94325823928688,50.10012869878264,169.5909918524075,153.90079664454345,0.00019310555944684893,0.035450395196676254,0,0,0
5182,152937.56866495576,2013-08-22 04:39:09,600.2740623037921,10,29,2.599924325942993,3.3846423625946045,48.96494661952578,50.10012869878264,169.66434376950443,153.90079664454345,0.00016092942678369582,0.035450395196676254,0,0,0
5183,152967.58394169074,2013-08-22 04:39:39,630.2893390337568,10,29,2.600285053253174,3.389500379562378,48.98662379209546,50.10012869878264,169.73776243271766,153.90079664454345,0.0001943587267305702,0.035450395196676254,0,0,0
5184,152997.5988022984,2013-08-22 04:40:09,660.3041997366544,10,29,2.5997440814971924,3.3938724994659424,49.00830066196754,50.10012869878264,169.81128149485554,153.90079664454345,0.00012916437117382884,0.035450395196676254,0,0,0
5185,153027.6140699007,2013-08-22 04:40:39,690.3194672337144,10,29,2.599924325942993,3.398406744003296,49.02996675889205,50.10012869878264,169.88486199210328,153.90079664454345,0.0001619337999727577,0.035450395196676254,0,0,0
5186,153057.62965750688,2013-08-22 04:41:09,720.3350548549286,10,29,2.599924325942993,3.4026169776916504,49.051655302024294,50.10012869878264,169.9586110430968,153.90079664454345,0.00019311091455165297,0.035450395196676254,0,0,0
5187,153087.64504293652,2013-08-22 04:41:39,750.3504402745272,10,29,2.599924325942993,3.406503438949585,49.073332553926114,50.10012869878264,170.032411493067,153.90079664454345,0.0001295561232836917,0.035450395196676254,0,0,0
5188,153117.6600997459,2013-08-22 04:42:09,780.3654970889322,10,29,2.600104808807373,3.4102277755737305,49.09500967960133,50.10012869878264,170.1062960812231,153.90079664454345,9.683013922767714e-05,0.035450395196676254,0,0,0
5189,153147.6757049006,2013-08-22 04:42:39,810.3811022436429,10,29,2.600104808807373,3.413790464401245,49.11668710554166,50.10012869878264,170.18026040866695,153.90079664454345,0.00012955312558915466,0.035450395196676254,0,0,0
5190,153177.69016781673,2013-08-22 04:43:09,840.3955651647356,10,29,2.599924325942993,3.4170291423797607,49.13835284785467,50.10012869878264,170.25425792652095,153.90079664454345,0.00012875640823040158,0.035450395196676254,0,0,0
5191,153207.6904154279,2013-08-22 04:43:39,870.3958127809373,10,29,2.599924325942993,3.4199438095092773,49.160030188270675,50.10012869878264,170.32836205786364,153.90079664454345,9.713139297673479e-05,0.035450395196676254,0,0,0
5192,153237.70557074665,2013-08-22 04:44:09,900.4109680796593,10,29,2.599924325942993,3.422696828842163,49.18170734402337,50.10012869878264,170.40252730670065,153.90079664454345,9.657785267336294e-05,0.035450395196676254,0,0,0
5193,153267.72084571724,2013-08-22 04:44:39,930.4262430552716,10,29,2.599924325942993,3.42512583732605,49.20338460798215,50.10012869878264,170.47675027549266,153.90079664454345,9.71794142969884e-05,0.035450395196676254,0,0,0
5194,153297.73613715873,2013-08-22 04:45:09,960.4415344967323,10,29,2.600104808807373,3.4275548458099365,49.225061890615315,50.10012869878264,170.55102598952533,153.90079664454345,9.71794142969884e-05,0.035450395196676254,0,0,0
5195,153327.751346286,2013-08-22 04:45:39,990.4567436290027,10,29,2.599924325942993,3.429821729660034,49.24673910165776,50.10012869878264,170.62535089027656,153.90079664454345,6.47544875391759e-05,0.035450395196676254,0,0,0
5196,153357.76663430396,2013-08-22 04:46:09,1020.4720316369456,10,29,2.5997440814971924,3.431765079498291,49.26841634904372,50.10012869878264,170.6997220376411,153.90079664454345,6.480216688942164e-05,0.035450395196676254,0,0,0
5197,153387.78190001656,2013-08-22 04:46:39,1050.487297364616,10,29,2.599924325942993,3.4338700771331787,49.29009357273483,50.10012869878264,170.77413734899116,153.90079664454345,6.47544875391759e-05,0.035450395196676254,0,0,0
5198,153417.79701509053,2013-08-22 04:47:09,1080.5024124385495,10,29,2.599924325942993,3.4358134269714355,49.31177076820054,50.10012869878264,170.848595341318,153.90079664454345,3.237724376958795e-05,0.035450395196676254,0,0,0
5199,153447.81241108134,2013-08-22 04:47:39,1110.517808419348,10,29,2.599924325942993,3.4377565383911133,49.3334480732551,50.10012869878264,170.92309495708216,153.90079664454345,9.713172767078504e-05,0.035450395196676254,0,0,0
5200,153477.82765900984,2013-08-22 04:48:09,1140.5330563578875,10,29,2.599924325942993,3.439537763595581,49.35512536519495,50.10012869878264,170.99763555183313,153.90079664454345,6.47544875391759e-05,0.035450395196676254,0,0,0
5201,153507.84261916447,2013-08-22 04:48:39,1170.5480165425768,10,29,2.600104808807373,3.441481113433838,49.37680244411956,50.10012869878264,171.07221546599416,153.90079664454345,6.455713446484879e-05,0.035450395196676254,0,0,0
5202,153537.85754707913,2013-08-22 04:49:09,1200.5629444120991,10,29,2.5997440814971924,3.4431004524230957,49.39846861240538,50.10012869878264,171.1467987737077,153.90079664454345,3.217644916730933e-05,0.035450395196676254,0,0,0
5203,153567.87342240405,2013-08-22 04:49:39,1230.5788197420522,10,29,2.599924325942993,3.4450435638427734,49.42015715546835,50.10012869878264,171.22150054587792,153.90079664454345,3.2175717933569103e-05,0.035450395196676254,0,0,0
5204,153597.8880741085,2013-08-22 04:50:09,1260.5934714715347,10,29,2.600104808807373,3.4471487998962402,49.441823128493006,50.10012869878264,171.29616624025414,153.90079664454345,3.217637276975438e-05,0.035450395196676254,0,0,0
5205,153627.88833480712,2013-08-22 04:50:39,1290.5937321551542,10,29,2.599924325942993,3.449254035949707,49.463500404679976,50.10012869878264,171.3709145972514,153.90079664454345,6.440014840336516e-05,0.035450395196676254,0,0,0
5206,153657.90364007288,2013-08-22 04:51:09,1320.609037435947,10,29,2.599924325942993,3.4511971473693848,49.48517770984229,50.10012869878264,171.44570741725104,153.90079664454345,3.217625999241136e-05,0.035450395196676254,0,0,0
5207,153687.91876435463,2013-08-22 04:51:39,1350.6241616976731,10,29,2.600104808807373,3.4534642696380615,49.506854795777635,50.10012869878264,171.52054511975348,153.90079664454345,6.459998985519633e-05,0.035450395196676254,0,0,0
5208,153717.93410217616,2013-08-22 04:52:09,1380.6394995492665,10,29,2.5997440814971924,3.455569267272949,49.5285320417486,50.10012869878264,171.59543113161928,153.90079664454345,3.2376698072766885e-05,0.035450395196676254,0,0,0
5209,153747.94917356674,2013-08-22 04:52:39,1410.654570909757,10,29,2.599924325942993,3.458160400390625,49.550209167746694,50.10012869878264,171.67036662993672,153.90079664454345,6.460268923547119e-05,0.035450395196676254,0,0,0
5210,153777.9645059648,2013-08-22 04:53:09,1440.6699033278712,10,29,2.599924325942993,3.4605894088745117,49.57188642706644,50.10012869878264,171.74535491784673,153.90079664454345,9.687842248240486e-05,0.035450395196676254,0,0,0
5211,153807.97921752272,2013-08-22 04:53:40,1470.6846148707373,10,29,2.600104808807373,3.4631803035736084,49.593552413236,50.10012869878264,171.82035858042082,153.90079664454345,6.480197771452367e-05,0.035450395196676254,0,0,0
5212,153837.97949504812,2013-08-22 04:54:10,1500.6848923961363,10,29,2.600104808807373,3.465933084487915,49.6152295446748,50.10012869878264,171.89545865930694,153.90079664454345,9.682877134764567e-05,0.035450395196676254,0,0,0
5213,153867.99421025507,2013-08-22 04:54:40,1530.6996075930674,10,29,2.599924325942993,3.468686103820801,49.63689551492033,50.10012869878264,171.97058060602504,153.90079664454345,9.687559213489294e-05,0.035450395196676254,0,0,0
5214,153898.01004869852,2013-08-22 04:55:10,1560.7154460615757,10,29,2.600104808807373,3.4717626571655273,49.658584101310694,50.10012869878264,172.04584492214076,153.90079664454345,0.00012870431237388402,0.035450395196676254,0,0,0
5215,153928.02523124983,2013-08-22 04:55:40,1590.7306285878428,10,29,2.599924325942993,3.475001335144043,49.68026131705022,50.10012869878264,172.1211377509677,153.90079664454345,0.00012910427176393569,0.035450395196676254,0,0,0
5216,153958.04049633592,2013-08-22 04:56:10,1620.7458936839466,10,29,2.599924325942993,3.4785640239715576,49.70193858551949,50.10012869878264,172.19650390931497,153.90079664454345,0.0001287541090277955,0.035450395196676254,0,0,0
5217,153988.0551790974,2013-08-22 04:56:40,1650.7605764353875,10,29,2.599924325942993,3.482126474380493,49.723604602724635,50.10012869878264,172.271908598664,153.90079664454345,9.652903099777177e-05,0.035450395196676254,0,0,0
5218,154018.0710759056,2013-08-22 04:57:10,1680.7764732736982,10,29,2.599924325942993,3.4864988327026367,49.7452931163568,50.10012869878264,172.3474769009513,153.90079664454345,0.00019315301324240863,0.035450395196676254,0,0,0
5219,154048.0863421596,2013-08-22 04:57:40,1710.7917395978486,10,29,2.600104808807373,3.490709066390991,49.76697039924229,50.10012869878264,172.4230965579884,153.90079664454345,0.0001609272585483268,0.035450395196676254,0,0,0
5220,154078.1009625413,2013-08-22 04:58:10,1740.8063598843285,10,29,2.600104808807373,3.4955670833587646,49.78863630226336,50.10012869878264,172.4987750667827,153.90079664454345,0.00019310408970341086,0.035450395196676254,0,0,0
5221,154108.10122778625,2013-08-22 04:58:40,1770.8066251342757,10,29,2.599924325942993,3.500748872756958,49.810313574166535,50.10012869878264,172.57460142371676,153.90079664454345,0.0001931061124196276,0.035450395196676254,0,0,0
5222,154138.1164909576,2013-08-22 04:59:10,1800.8218883056045,10,29,2.5997440814971924,3.5062546730041504,49.8319908536624,50.10012869878264,172.65054603262263,153.90079664454345,0.00019310691277496517,0.035450395196676254,0,0,0
5223,154168.1311100962,2013-08-22 04:59:40,1830.8365075244355,10,29,2.599924325942993,3.5125701427459717,49.85365679976198,50.10012869878264,172.7265810525422,153.90079664454345,0.00019430828979238868,0.035450395196676254,0,0,0
5224,154198.1313255827,2013-08-22 05:00:10,1860.8367230410056,10,29,2.599924325942993,3.519695281982422,49.87533398620452,50.10012869878264,172.80279944500083,153.90079664454345,0.00025831046514213085,0.035450395196676254,0,0,0
5225,154228.14614376012,2013-08-22 05:00:40,1890.8515412184072,10,29,2.599924325942993,3.527629852294922,49.89699997249456,50.10012869878264,172.8791401730042,153.90079664454345,0.0002896424848586321,0.035450395196676254,0,0,0
5226,154258.14626260186,2013-08-22 05:01:10,1920.851660170423,10,29,2.599924325942993,3.53653621673584,49.91867725775669,50.10012869878264,172.95570287981403,153.90079664454345,0.00032386748353019357,0.035450395196676254,0,0,0
5227,154288.16150073605,2013-08-22 05:01:40,1950.8668982043916,10,29,2.5997440814971924,3.5465762615203857,49.940354419898235,50.10012869878264,173.0324718990437,153.90079664454345,0.00035514900810085237,0.035450395196676254,0,0,0
5228,154318.17671938695,2013-08-22 05:02:10,1980.8821168653003,10,29,2.599924325942993,3.5582354068756104,49.962031639426456,50.10012869878264,173.1094772263787,153.90079664454345,0.0004196827649138868,0.035450395196676254,0,0,0
5229,154348.1919585387,2013-08-22 05:02:40,2010.8973560170425,10,29,2.599924325942993,3.571676015853882,49.98370890320816,50.10012869878264,173.1867523328055,153.90079664454345,0.0004828105156775564,0.035450395196676254,0,0,0
5230,154378.20709820362,2013-08-22 05:03:10,2040.9124956920052,10,29,2.599924325942993,3.587221622467041,50.00538606564137,50.10012869878264,173.26433998539198,153.90079664454345,0.0005471733747981489,0.035450395196676254,0,0,0
