Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
2535,99519.25220833426,2011-01-11 15:26:09,2.681683581e-06,4,9,1.1366530656814575,4.200226783752441,6.14188541045156,5.602623210963285,24.980686974322182,20.599651197004135,0.0,0.11354085803031921,0,0,0
2536,99519.68967234418,2011-01-11 15:26:09,0.437466751750517,4,9,1.0851881504058838,4.200226783752441,6.142019541763096,5.602623210963285,24.98125034380809,20.599651197004135,0.0,0.11354085803031921,0,0,0
2537,99520.87715572314,2011-01-11 15:26:10,1.624950105647923,4,9,1.0349828004837036,4.200226783752441,6.142368588076568,5.602623210963285,24.9827163982621,20.599651197004135,0.0,0.11354085803031921,0,0,0
2538,99522.67416752948,2011-01-11 15:26:12,3.421961901971066,4,9,0.9849574565887451,4.2003889083862305,6.142872031738826,5.602623210963285,24.984830937240726,20.599651197004135,3.24249267578125e-05,0.11354085803031921,0,0,0
2539,99525.09586176164,2011-01-11 15:26:14,5.843656139146797,4,9,0.9347521662712097,4.200226783752441,6.143516982235897,5.602623210963285,24.98753983156383,20.599651197004135,3.23295607813634e-05,0.11354085803031921,0,0,0
2540,99528.26792227245,2011-01-11 15:26:18,9.015716639933371,4,9,0.8847268223762512,4.2000651359558105,6.1443178031282,5.602623210963285,24.990903422522315,20.599651197004135,0.0,0.11354085803031921,0,0,0
2541,99532.2990299732,2011-01-11 15:26:22,13.046824355701904,4,9,0.8345215320587158,4.2000651359558105,6.145279349904484,5.602623210963285,24.99494209612064,20.599651197004135,-3.23295607813634e-05,0.11354085803031921,0,0,0
2542,99537.39265321457,2011-01-11 15:26:27,18.140447587063143,4,9,0.7844961285591125,4.200226783752441,6.146423454350119,5.602623210963285,24.999747542966407,20.599651197004135,0.0,0.11354085803031921,0,0,0
2543,99543.82957440277,2011-01-11 15:26:33,24.57736845946821,4,9,0.734470784664154,4.2000651359558105,6.14777993510971,5.602623210963285,25.00544500371712,20.599651197004135,-3.23295607813634e-05,0.11354085803031921,0,0,0
2544,99552.29881645487,2011-01-11 15:26:42,33.04661104290694,4,9,0.6844454407691956,4.2000651359558105,6.149446603789629,5.602623210963285,25.01244535438405,20.599651197004135,-3.23295607813634e-05,0.11354085803031921,0,0,0
2545,99563.92350704064,2011-01-11 15:26:53,44.67130141814986,4,9,0.6344200968742371,4.200226783752441,6.151571354776766,5.602623210963285,25.02136973398331,20.599651197004135,3.23295607813634e-05,0.11354085803031921,0,0,0
2546,99581.17326276453,2011-01-11 15:27:11,61.92105713200593,4,9,0.5843947529792786,4.200226783752441,6.154482883864876,5.602623210963285,25.03359874744047,20.599651197004135,3.23295607813634e-05,0.11354085803031921,0,0,0
2547,99611.21953591223,2011-01-11 15:27:41,91.96733026967209,4,9,0.5343693494796753,4.2000651359558105,6.159130864292822,5.602623210963285,25.05312118387827,20.599651197004135,-3.23295607813634e-05,0.11354085803031921,0,0,0
2548,99671.98445161406,2011-01-11 15:28:41,152.73224599656066,4,9,0.4843440055847168,4.2000651359558105,6.167682842852955,5.602623210963285,25.0890412199999,20.599651197004135,-3.23295607813634e-05,0.11354085803031921,0,0,0
2549,99783.15436697425,2011-01-11 15:30:33,263.90216133170367,4,9,0.4343186616897583,4.2000651359558105,6.181822262750128,5.602623210963285,25.148429745845647,20.599651197004135,-6.47544875391759e-05,0.11354085803031921,0,0,0
2550,99929.68341252161,2011-01-11 15:32:59,410.4312069041303,4,9,0.3839333951473236,4.2000651359558105,6.19845585467225,5.602623210963285,25.21829436100868,20.599651197004135,-3.23295607813634e-05,0.11354085803031921,0,0,0
2551,100109.33685716364,2011-01-11 15:35:59,590.0846515210986,4,9,0.3339080512523651,4.2000651359558105,6.216352330273598,5.602623210963285,25.29346358132863,20.599651197004135,-3.23295607813634e-05,0.11354085803031921,0,0,0
2552,100321.33358481874,2011-01-11 15:39:31,802.0813791912151,4,9,0.2838827073574066,4.2000651359558105,6.234517913987736,5.602623210963285,25.369762968384816,20.599651197004135,-3.23295607813634e-05,0.11354085803031921,0,0,0
2553,100582.73586179945,2011-01-11 15:43:52,1063.4836562821956,4,9,0.23385733366012573,4.200226783752441,6.253280081121607,5.602623210963285,25.44856747365741,20.599651197004135,-3.24249267578125e-05,0.11354085803031921,0,0,0
2554,100921.62133653494,2011-01-11 15:49:31,1402.3691308923778,4,9,0.18383197486400604,4.2000651359558105,6.272871377285225,5.602623210963285,25.530855282390338,20.599651197004135,-3.23295607813634e-05,0.11354085803031921,0,0,0
2555,101387.86402085354,2011-01-11 15:57:17,1868.6118152109873,4,9,0.13362666964530945,4.2000651359558105,6.293291289918795,5.602623210963285,25.61662350446251,20.599651197004135,-3.23295607813634e-05,0.11354085803031921,0,0,0
2556,102150.32122676288,2011-01-11 16:10:00,2631.0690211303554,4,9,0.08360131829977036,4.2000651359558105,6.315921012926595,5.602623210963285,25.711672833303258,20.599651197004135,-3.23295607813634e-05,0.11354085803031921,0,0,0
2557,103106.8067039252,2011-01-11 16:25:56,3587.554498282643,4,9,0.04995116963982582,4.200226783752441,6.333374873775043,5.602623210963285,25.784982858497163,20.599651197004135,3.23295607813634e-05,0.11354085803031921,0,0,0
2558,103136.82618742356,2011-01-11 16:26:26,30.01651013911595,5,9,0.0,4.190183639526367,6.333374873775043,5.602623210963285,25.784982858497163,20.599651197004135,-3.23295607813634e-05,0.11354085803031921,0,0,0
2559,103166.82471419255,2011-01-11 16:26:56,60.015036777815475,5,9,0.0,4.188239574432373,6.333374873775043,5.602623210963285,25.784982858497163,20.599651197004135,-6.47544875391759e-05,0.11354085803031921,0,0,0
2560,103167.03094893032,2011-01-11 16:26:57,0.202656737946883,6,9,0.0002857086365111172,4.188239574432373,6.33337488885801,5.602623210963285,25.784982921668245,20.599651197004135,0.0,0.10948582738637924,0,0,0
2561,103184.52726091162,2011-01-11 16:27:14,17.499735660800766,7,9,-0.5501731634140015,4.088128566741943,6.33337488885801,5.60529745836135,25.784982921668245,20.610614262935844,-0.0009072303655557334,0.10948582738637924,0,0,0
2562,103214.53097994636,2011-01-11 16:27:44,47.50345482086122,7,9,-0.5499932169914246,4.0633440017700195,6.33337488885801,5.609882537301401,25.784982921668245,20.62929827434798,-0.0005831718444824219,0.10948582738637924,0,0,0
2563,103244.54196983734,2011-01-11 16:28:14,77.51444458650792,7,9,-0.5501731634140015,4.046334743499756,6.33337488885801,5.614468704883544,25.784982921668245,20.64789327994034,-0.0004212379571981728,0.10948582738637924,0,0,0
2564,103274.55713968104,2011-01-11 16:28:44,107.52961443019524,7,9,-0.5499932169914246,4.0327277183532715,6.33337488885801,5.619055606004803,25.784982921668245,20.66642109362104,-0.0003239631769247353,0.10948582738637924,0,0,0
2565,103304.57231222144,2011-01-11 16:29:14,137.54478697060367,7,9,-0.5501731634140015,4.021712303161621,6.33337488885801,5.623642498658319,25.784982921668245,20.684892619322564,-0.0002267837553517893,0.10948582738637924,0,0,0
2566,103334.5875978136,2011-01-11 16:29:44,167.5600725778093,7,9,-0.5501731634140015,4.011830806732178,6.33337488885801,5.62822935706355,25.784982921668245,20.70331641105854,-0.0002267837553517893,0.10948582738637924,0,0,0
2567,103364.60266096138,2011-01-11 16:30:14,197.57513571555265,7,9,-0.5501731634140015,4.003083229064941,6.33337488885801,5.632816214980405,25.784982921668245,20.721697383170433,-0.0001943588285939768,0.10948582738637924,0,0,0
2568,103394.6179330148,2011-01-11 16:30:44,227.59040777900304,7,9,-0.5501731634140015,3.994497537612915,6.33337488885801,5.637403066092147,25.784982921668245,20.740038977988792,-0.00022683144197799265,0.10948582738637924,0,0,0
2569,103424.63300265875,2011-01-11 16:31:14,257.60547740792435,7,9,-0.5498132705688477,3.987046003341675,6.33337488885801,5.641989980454069,25.784982921668245,20.758343856099746,-0.00016198158846236765,0.10948582738637924,0,0,0
2570,103454.6482811833,2011-01-11 16:31:44,287.6207559525279,7,9,-0.5499932169914246,3.9792704582214355,6.33337488885801,5.646576791720736,25.784982921668245,20.776613212952928,-0.0002267837553517893,0.10948582738637924,0,0,0
2571,103484.66331426614,2011-01-11 16:32:14,317.6357890153151,7,9,-0.5501731634140015,3.9721426963806152,6.33337488885801,5.651163499494566,25.784982921668245,20.79484882698465,-0.00022683144197799265,0.10948582738637924,0,0,0
2572,103514.68100743373,2011-01-11 16:32:44,347.653482202952,7,9,-0.5499932169914246,3.965339183807373,6.33337488885801,5.655750653886079,25.784982921668245,20.813054004186153,-0.00016198158846236765,0.10948582738637924,0,0,0
2573,103544.69367471526,2011-01-11 16:33:14,377.6661494694469,7,9,-0.5499932169914246,3.958697557449341,6.33337488885801,5.660337008519154,25.784982921668245,20.831224794227072,-0.00016198158846236765,0.10948582738637924,0,0,0
2574,103574.70895573605,2011-01-11 16:33:44,407.6814305052592,7,9,-0.5501731634140015,3.9518938064575195,6.33337488885801,5.664923809838512,25.784982921668245,20.849366800123672,-0.00019440651522018015,0.10948582738637924,0,0,0
2575,103604.7239907136,2011-01-11 16:34:14,437.69646546276874,7,9,-0.5501731634140015,3.9454140663146973,6.33337488885801,5.669510589445969,25.784982921668245,20.867478834015127,-0.00019440651522018015,0.10948582738637924,0,0,0
2576,103634.73933984412,2011-01-11 16:34:44,467.71181463840645,7,9,-0.5501731634140015,3.939096450805664,6.33337488885801,5.674097471520629,25.784982921668245,20.88556188486442,-0.00016198158846236765,0.10948582738637924,0,0,0
2577,103664.75433773424,2011-01-11 16:35:14,497.72681248342013,7,9,-0.5499932169914246,3.932940721511841,6.33337488885801,5.678684255983594,25.784982921668245,20.903615665535405,-0.00016202926053665578,0.10948582738637924,0,0,0
2578,103694.76950282608,2011-01-11 16:35:45,527.7419775752645,7,9,-0.5499932169914246,3.9267852306365967,6.33337488885801,5.683271122692362,25.784982921668245,20.921641423267687,-0.00016198158846236765,0.10948582738637924,0,0,0
2579,103724.78466724126,2011-01-11 16:36:15,557.7571419904223,7,9,-0.5501731634140015,3.9207913875579834,6.33337488885801,5.687857940277382,25.784982921668245,20.9396390796477,-0.00016202926053665578,0.10948582738637924,0,0,0
2580,103754.79983483934,2011-01-11 16:36:45,587.7723095935254,7,9,-0.5499932169914246,3.914797782897949,6.33337488885801,5.6924447797252,25.784982921668245,20.957609266830385,-0.00016198158846236765,0.10948582738637924,0,0,0
2581,103784.81501876313,2011-01-11 16:37:15,617.7874935122921,7,9,-0.5499932169914246,3.908966064453125,6.33337488885801,5.697031654960719,25.784982921668245,20.97555216223976,-0.00012960433377884328,0.10948582738637924,0,0,0
2582,103814.83017032123,2011-01-11 16:37:45,647.8026450704062,7,9,-0.5501731634140015,3.902972459793091,6.33337488885801,5.701618491547027,25.784982921668245,20.9934678132399,-0.00012955666170455515,0.10948582738637924,0,0,0
2583,103844.84535108716,2011-01-11 16:38:15,677.8178258363151,7,9,-0.5499932169914246,3.8973026275634766,6.33337488885801,5.706205337189959,25.784982921668245,21.01135674350418,-9.722709364723414e-05,0.10948582738637924,0,0,0
2584,103874.86050704122,2011-01-11 16:38:45,707.8329817903854,7,9,-0.5503531098365784,3.8916330337524414,6.33337488885801,5.710792103460156,25.784982921668245,21.029219374782627,-0.00012955666170455515,0.10948582738637924,0,0,0
2585,103904.87567509543,2011-01-11 16:39:15,737.8481498496252,7,9,-0.5503531098365784,3.885801315307617,6.33337488885801,5.715378980377714,25.784982921668245,21.04705640800213,-0.00016198158846236765,0.10948582738637924,0,0,0
2586,103934.89125274552,2011-01-11 16:39:45,767.8637275147289,7,9,-0.5503531098365784,3.880293607711792,6.33337488885801,5.719965885604067,25.784982921668245,21.06486801291149,-0.0001943588285939768,0.10948582738637924,0,0,0
2587,103964.9061398746,2011-01-11 16:40:15,797.8786146438047,7,9,-0.5501731634140015,3.874785900115967,6.33337488885801,5.724552670564505,25.784982921668245,21.082653824210084,-0.0001943588285939768,0.10948582738637924,0,0,0
2588,103994.92116425071,2011-01-11 16:40:45,827.893638999892,7,9,-0.5503531098365784,3.8692781925201416,6.33337488885801,5.729139463048314,25.784982921668245,21.10041467663557,-0.0001943588285939768,0.10948582738637924,0,0,0
2589,104024.9363568812,2011-01-11 16:41:15,857.9088316303711,7,9,-0.5503531098365784,3.8642563819885254,6.33337488885801,5.733726353097561,25.784982921668245,21.11815123156025,-9.71794142969884e-05,0.10948582738637924,0,0,0
2590,104054.9515309003,2011-01-11 16:41:45,887.9240056494648,7,9,-0.5501731634140015,3.85891056060791,6.33337488885801,5.738313147148295,25.784982921668245,21.13586315891049,-0.00012960433377884328,0.10948582738637924,0,0,0
2591,104084.96665932576,2011-01-11 16:42:15,917.9391340749252,7,9,-0.5501731634140015,3.853564977645874,6.33337488885801,5.742900004768722,25.784982921668245,21.153551302335888,-0.00016198158846236765,0.10948582738637924,0,0,0
2592,104114.98185522438,2011-01-11 16:42:45,947.9543299735494,7,9,-0.5501731634140015,3.848543167114258,6.33337488885801,5.747486843151517,25.784982921668245,21.17121560990894,-0.00012960433377884328,0.10948582738637924,0,0,0
2593,104144.99718255555,2011-01-11 16:43:15,977.9696573147692,7,9,-0.5501731634140015,3.8435213565826416,6.33337488885801,5.752073696206816,25.784982921668245,21.188856577062666,-0.00016202926053665578,0.10948582738637924,0,0,0
2594,104175.01217817503,2011-01-11 16:43:45,1007.9846529242112,7,9,-0.5501731634140015,3.8384997844696045,6.33337488885801,5.756660535339075,25.784982921668245,21.206474471599833,-0.00012960433377884328,0.10948582738637924,0,0,0
2595,104205.0273448308,2011-01-11 16:44:15,1037.9998197052655,7,9,-0.5499932169914246,3.8334779739379883,6.33337488885801,5.761247361448922,25.784982921668245,21.22406953873764,-0.00016198158846236765,0.10948582738637924,0,0,0
2596,104235.04251117074,2011-01-11 16:44:45,1068.0149859199082,7,9,-0.5503531098365784,3.828618288040161,6.33337488885801,5.765834218004199,25.784982921668245,21.241642335707972,-0.00016198158846236765,0.10948582738637924,0,0,0
2597,104265.05988106765,2011-01-11 16:45:15,1098.0323559421172,7,9,-0.5499932169914246,3.823758602142334,6.33337488885801,5.770421432905197,25.784982921668245,21.25919425722958,-0.00016198158846236765,0.10948582738637924,0,0,0
2598,104295.07290102816,2011-01-11 16:45:45,1128.0453759076468,7,9,-0.5501731634140015,3.8192226886749268,6.33337488885801,5.77500799607414,25.784982921668245,21.276721711980244,-9.71794142969884e-05,0.10948582738637924,0,0,0
2599,104325.08799162431,2011-01-11 16:46:15,1158.0604663835252,7,9,-0.5501731634140015,3.8143630027770996,6.33337488885801,5.779594841242812,25.784982921668245,21.294228416496605,-6.480216688942164e-05,0.10948582738637924,0,0,0
2600,104355.10318017464,2011-01-11 16:46:45,1188.0756549288226,7,9,-0.5501731634140015,3.8098273277282715,6.33337488885801,5.784181692376864,25.784982921668245,21.31171351321337,-9.71794142969884e-05,0.10948582738637924,0,0,0
2601,104385.11853321992,2011-01-11 16:47:15,1218.0910079791172,7,9,-0.5501731634140015,3.8051295280456543,6.33337488885801,5.788768560153757,25.784982921668245,21.329177608927147,-9.71794142969884e-05,0.10948582738637924,0,0,0
2602,104415.13349880454,2011-01-11 16:47:45,1248.1059735637282,7,9,-0.5501731634140015,3.800755739212036,6.33337488885801,5.793355406505307,25.784982921668245,21.346620923880888,-0.00012960433377884328,0.10948582738637924,0,0,0
2603,104445.1486499466,2011-01-11 16:48:15,1278.1211247007927,7,9,-0.5503531098365784,3.796219825744629,6.33337488885801,5.797942247833322,25.784982921668245,21.36404370642772,-9.722709364723414e-05,0.10948582738637924,0,0,0
2604,104475.16384601066,2011-01-11 16:48:45,1308.1363207848792,7,9,-0.5503531098365784,3.7918460369110107,6.33337488885801,5.802529637031994,25.784982921668245,21.38144826447162,-0.00012960433377884328,0.10948582738637924,0,0,0
2605,104505.17899584449,2011-01-11 16:49:15,1338.1514705936331,7,9,-0.5503531098365784,3.7874724864959717,6.33337488885801,5.807117315711436,25.784982921668245,21.39883388808917,-0.00012955666170455515,0.10948582738637924,0,0,0
2606,104535.19415240503,2011-01-11 16:49:45,1368.16662716424,7,9,-0.5501731634140015,3.7830986976623535,6.33337488885801,5.811704969069183,25.784982921668245,21.416199695454814,-0.00012955666170455515,0.10948582738637924,0,0,0
2607,104565.20931155208,2011-01-11 16:50:15,1398.1817863062554,7,9,-0.5501731634140015,3.7790489196777344,6.33337488885801,5.816292577828197,25.784982921668245,21.433546004625093,-9.71794142969884e-05,0.10948582738637924,0,0,0
2608,104595.2245999312,2011-01-11 16:50:45,1428.197074690382,7,9,-0.5499932169914246,3.774998903274536,6.33337488885801,5.820879745525457,25.784982921668245,21.450871612421,-6.480216688942164e-05,0.10948582738637924,0,0,0
2609,104625.239650658,2011-01-11 16:51:15,1458.212125412181,7,9,-0.5499932169914246,3.770949125289917,6.33337488885801,5.825466614675609,25.784982921668245,21.468177264961923,-6.480216688942164e-05,0.10948582738637924,0,0,0
2610,104655.25480997044,2011-01-11 16:51:45,1488.2272847196089,7,9,-0.5499932169914246,3.766899347305298,6.33337488885801,5.830053463294063,25.784982921668245,21.485464307216468,-6.480216688942164e-05,0.10948582738637924,0,0,0
2611,104685.27024212288,2011-01-11 16:52:15,1518.2427168870877,7,9,-0.5499932169914246,3.7628495693206787,6.33337488885801,5.834640368250819,25.784982921668245,21.50273317867461,-9.722709364723414e-05,0.10948582738637924,0,0,0
2612,104715.28514231952,2011-01-11 16:52:45,1548.257617068694,7,9,-0.5499932169914246,3.7589619159698486,6.33337488885801,5.839227263477527,25.784982921668245,21.519983946455135,-9.71794142969884e-05,0.10948582738637924,0,0,0
2613,104745.30032523078,2011-01-11 16:53:15,1578.2727999799502,7,9,-0.5501731634140015,3.7550740242004395,6.33337488885801,5.843814142018033,25.784982921668245,21.537216818729224,-9.71794142969884e-05,0.10948582738637924,0,0,0
2614,104775.31547493428,2011-01-11 16:53:45,1608.2879496784294,7,9,-0.5501731634140015,3.7511863708496094,6.33337488885801,5.848401027144379,25.784982921668245,21.55443208314738,-9.71794142969884e-05,0.10948582738637924,0,0,0
2615,104805.33085500692,2011-01-11 16:54:15,1638.303329771122,7,9,-0.5503531098365784,3.7472984790802,6.33337488885801,5.852987971531721,25.784982921668245,21.571630368887018,-0.00016198158846236765,0.10948582738637924,0,0,0
2616,104835.34580402022,2011-01-11 16:54:45,1668.318278794457,7,9,-0.5501731634140015,3.743896722793579,6.33337488885801,5.857574933531551,25.784982921668245,21.588811638627753,-9.71794142969884e-05,0.10948582738637924,0,0,0
2617,104865.36097992402,2011-01-11 16:55:15,1698.3334546982478,7,9,-0.5501731634140015,3.74017071723938,6.33337488885801,5.862161845342832,25.784982921668245,21.60597591904339,-0.00012960433377884328,0.10948582738637924,0,0,0
2618,104895.3761457928,2011-01-11 16:55:45,1728.348620572041,7,9,-0.5503531098365784,3.7364449501037598,6.33337488885801,5.866748751826677,25.784982921668245,21.623123587413,-0.00012960433377884328,0.10948582738637924,0,0,0
2619,104925.39153115364,2011-01-11 16:56:15,1758.3640059128134,7,9,-0.5501731634140015,3.7330431938171387,6.33337488885801,5.871335686378441,25.784982921668245,21.640255001012463,-9.71794142969884e-05,0.10948582738637924,0,0,0
2620,104955.4064506684,2011-01-11 16:56:45,1788.378925427604,7,9,-0.5498132705688477,3.7296414375305176,6.33337488885801,5.875922448066469,25.784982921668245,21.657369739552365,-9.71794142969884e-05,0.10948582738637924,0,0,0
2621,104985.42169591,2011-01-11 16:57:15,1818.3941706692065,7,9,-0.5501731634140015,3.7260775566101074,6.33337488885801,5.880509274678845,25.784982921668245,21.67446899503968,-9.71794142969884e-05,0.10948582738637924,0,0,0
2622,105015.43679711764,2011-01-11 16:57:45,1848.409271891869,7,9,-0.5503531098365784,3.7226758003234863,6.33337488885801,5.885096163128418,25.784982921668245,21.691552669946535,-0.00012955666170455515,0.10948582738637924,0,0,0
2623,105045.45192714209,2011-01-11 16:58:15,1878.424401921327,7,9,-0.5501731634140015,3.719435930252075,6.33337488885801,5.889683012099084,25.784982921668245,21.708620589223493,-6.480216688942164e-05,0.10948582738637924,0,0,0
2624,105075.46708999334,2011-01-11 16:58:45,1908.439564762562,7,9,-0.5501731634140015,3.716034173965454,6.33337488885801,5.894269908502206,25.784982921668245,21.72567319239203,-0.00012955666170455515,0.10948582738637924,0,0,0
2625,105105.4822877516,2011-01-11 16:59:15,1938.4547625258335,7,9,-0.5501731634140015,3.712794303894043,6.33337488885801,5.89885682817747,25.784982921668245,21.742710709081617,-9.71794142969884e-05,0.10948582738637924,0,0,0
2626,105135.49741974096,2011-01-11 16:59:45,1968.4698945151763,7,9,-0.5501731634140015,3.7093923091888428,6.33337488885801,5.903443726508059,25.784982921668245,21.75973304904836,-9.722709364723414e-05,0.10948582738637924,0,0,0
2627,105165.5125935445,2011-01-11 17:00:15,1998.4850683187328,7,9,-0.5499932169914246,3.7061526775360107,6.33337488885801,5.908030641247531,25.784982921668245,21.776740658841984,-0.00012955666170455515,0.10948582738637924,0,0,0
2628,105195.52776731798,2011-01-11 17:00:45,2028.5002420771768,7,9,-0.5501731634140015,3.7030746936798096,6.33337488885801,5.912617548495462,25.784982921668245,21.793733636452387,-6.480216688942164e-05,0.10948582738637924,0,0,0
2629,105225.54294364282,2011-01-11 17:01:15,2058.515418417055,7,9,-0.5499932169914246,3.7001588344573975,6.33337488885801,5.917204413383781,25.784982921668245,21.810712121922503,-6.480216688942164e-05,0.10948582738637924,0,0,0
2630,105255.55809652925,2011-01-11 17:01:45,2088.5305713034795,7,9,-0.5501731634140015,3.6967570781707764,6.33337488885801,5.92179134217854,25.784982921668245,21.82767665280941,-0.00012960433377884328,0.10948582738637924,0,0,0
2631,105285.57324603225,2011-01-11 17:02:15,2118.545720816496,7,9,-0.5501731634140015,3.694003105163574,6.33337488885801,5.92637824800822,25.784982921668245,21.8446270014574,-6.480216688942164e-05,0.10948582738637924,0,0,0
2632,105315.58843636198,2011-01-11 17:02:45,2148.5609111462413,7,9,-0.5503531098365784,3.690925359725952,6.33337488885801,5.930965111987352,25.784982921668245,21.861563341837325,-6.480216688942164e-05,0.10948582738637924,0,0,0
2633,105345.6037978834,2011-01-11 17:03:15,2178.576272667649,7,9,-0.5501731634140015,3.68784761428833,6.33337488885801,5.935552020759596,25.784982921668245,21.8784860643138,-0.00012955666170455515,0.10948582738637924,0,0,0
2634,105375.61875029518,2011-01-11 17:03:45,2208.591225079429,7,9,-0.5503531098365784,3.684931755065918,6.33337488885801,5.940138894657435,25.784982921668245,21.89539512572949,-6.480216688942164e-05,0.10948582738637924,0,0,0
2635,105405.63391672536,2011-01-11 17:04:15,2238.606391494571,7,9,-0.5501731634140015,3.682177782058716,6.33337488885801,5.944725804050271,25.784982921668245,21.91229103653615,-6.480216688942164e-05,0.10948582738637924,0,0,0
2636,105435.65130496296,2011-01-11 17:04:45,2268.623779827416,7,9,-0.5501731634140015,3.6794240474700928,6.33337488885801,5.949313064823504,25.784982921668245,21.92917516112865,-3.237724376958795e-05,0.10948582738637924,0,0,0
2637,105465.66427415192,2011-01-11 17:05:15,2298.6367489261697,7,9,-0.5501731634140015,3.6765081882476807,6.33337488885801,5.953899666837878,25.784982921668245,21.9460439949653,-6.480216688942164e-05,0.10948582738637924,0,0,0
2638,105495.67941707854,2011-01-11 17:05:45,2328.651891837734,7,9,-0.5499932169914246,3.6737542152404785,6.33337488885801,5.958486608383624,25.784982921668245,21.96290129052605,-3.24249267578125e-05,0.10948582738637924,0,0,0
2639,105525.69459814018,2011-01-11 17:06:15,2358.6670729194298,7,9,-0.5499932169914246,3.6711623668670654,6.33337488885801,5.963073510135672,25.784982921668245,21.979745832546463,-3.24249267578125e-05,0.10948582738637924,0,0,0
2640,105555.70973680116,2011-01-11 17:06:45,2388.682211575388,7,9,-0.5501731634140015,3.6682465076446533,6.33337488885801,5.96766043533668,25.784982921668245,21.996577969943463,-3.24249267578125e-05,0.10948582738637924,0,0,0
2641,105585.72491847932,2011-01-11 17:07:15,2418.69739325357,7,9,-0.5501731634140015,3.6658167839050293,6.33337488885801,5.972247334954811,25.784982921668245,22.013397898250208,-3.237724376958795e-05,0.10948582738637924,0,0,0
2642,105615.74007027304,2011-01-11 17:07:46,2448.712545032234,7,9,-0.5501731634140015,3.663062810897827,6.33337488885801,5.976834217095459,25.784982921668245,22.030205729171705,-3.237724376958795e-05,0.10948582738637924,0,0,0
2643,105645.7553570732,2011-01-11 17:08:16,2478.7278318624876,7,9,-0.5501731634140015,3.660470962524414,6.33337488885801,5.981421135138697,25.784982921668245,22.04700182335506,-6.480216688942164e-05,0.10948582738637924,0,0,0
2644,105675.77039413598,2011-01-11 17:08:46,2508.7428689051944,7,9,-0.5503531098365784,3.657879114151001,6.33337488885801,5.986008094920137,25.784982921668245,22.06378634775476,-6.480216688942164e-05,0.10948582738637924,0,0,0
2645,105705.78557430036,2011-01-11 17:09:16,2538.758049069605,7,9,-0.5501731634140015,3.655449151992798,6.33337488885801,5.990595081147884,25.784982921668245,22.080559517064664,-6.480216688942164e-05,0.10948582738637924,0,0,0
2646,105735.80074263032,2011-01-11 17:09:46,2568.773217399519,7,9,-0.5499932169914246,3.653019428253174,6.33337488885801,5.995182001306822,25.784982921668245,22.09732107903987,-6.480216688942164e-05,0.10948582738637924,0,0,0
2647,105765.81588902556,2011-01-11 17:10:16,2598.788363774715,7,9,-0.5501731634140015,3.6504275798797607,6.33337488885801,5.999768947073595,25.784982921668245,22.114071586247793,-6.47544875391759e-05,0.10948582738637924,0,0,0
2648,105795.83105318506,2011-01-11 17:10:46,2628.803527934236,7,9,-0.5501731634140015,3.6481595039367676,6.33337488885801,6.004355779450385,25.784982921668245,22.130810430790447,-9.722709364723414e-05,0.10948582738637924,0,0,0
2649,105825.84623402616,2011-01-11 17:11:16,2658.818708775332,7,9,-0.5501731634140015,3.6457297801971436,6.33337488885801,6.008942561290011,25.784982921668245,22.1475382667307,-9.71794142969884e-05,0.10948582738637924,0,0,0
2650,105855.86139050152,2011-01-11 17:11:46,2688.833865250702,7,9,-0.5501731634140015,3.6434619426727295,6.33337488885801,6.013529335619282,25.784982921668245,22.16425533835686,-6.47544875391759e-05,0.10948582738637924,0,0,0
2651,105885.87679186724,2011-01-11 17:12:16,2718.8492666314505,7,9,-0.5501731634140015,3.6410319805145264,6.33337488885801,6.018116162004284,25.784982921668245,22.18096204884628,-9.71794142969884e-05,0.10948582738637924,0,0,0
2652,105915.89172416892,2011-01-11 17:12:46,2748.86419893311,7,9,-0.5501731634140015,3.6389260292053223,6.33337488885801,6.022702975641981,25.784982921668245,22.197658263646648,-6.480216688942164e-05,0.10948582738637924,0,0,0
2653,105945.90700710446,2011-01-11 17:13:16,2778.879481898732,7,9,-0.5501731634140015,3.636658191680908,6.33337488885801,6.027289852121483,25.784982921668245,22.214344372032567,-6.480216688942164e-05,0.10948582738637924,0,0,0
2654,105975.92204698424,2011-01-11 17:13:46,2808.8945217584596,7,9,-0.5501731634140015,3.634552240371704,6.33337488885801,6.031876608352441,25.784982921668245,22.23101985765689,-3.24249267578125e-05,0.10948582738637924,0,0,0
2655,106005.93736212004,2011-01-11 17:14:16,2838.9098369042845,7,9,-0.5499932169914246,3.63228440284729,6.33337488885801,6.036463364895031,25.784982921668245,22.247685162517975,-3.24249267578125e-05,0.10948582738637924,0,0,0
2656,106035.95239280688,2011-01-11 17:14:46,2868.924867561075,7,9,-0.5503531098365784,3.629854440689087,6.33337488885801,6.041049896575244,25.784982921668245,22.26433946175846,-9.722709364723414e-05,0.10948582738637924,0,0,0
