Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1258,57563.12452184669,2011-01-19 05:16:52,60.01458993915605,5,6,0.0,4.187591552734375,3.280088514848527,2.731199441438195,13.489989607759226,9.88806227355724,-3.24249267578125e-05,0.12697452306747437,0,0,0
1259,57563.31382519833,2011-01-19 05:16:53,0.187449441685431,6,6,0.0002857086365111172,4.187429428100586,3.280088529725172,2.731199441438195,13.489989670054127,9.88806227355724,0.0,0.11435186117887497,0,0,0
1260,57572.00300430525,2011-01-19 05:17:02,8.687347482957524,7,6,-0.5499932169914246,4.0873188972473145,3.280088529725172,2.732526934555341,13.489989670054127,9.893497917182753,-0.0011987686157226562,0.11435186117887497,0,0,0
1261,57602.01813075077,2011-01-19 05:17:32,38.702473963570746,7,6,-0.5501731634140015,4.057188510894775,3.280088529725172,2.73711356686976,13.489989670054127,9.912170268293918,-0.0007127762073650956,0.11435186117887497,0,0,0
1262,57632.03322548226,2011-01-19 05:18:02,68.71756865996792,7,6,-0.5499932169914246,4.034185409545898,3.280088529725172,2.741700135858237,13.489989670054127,9.93072548351871,-0.0006155967712402344,0.11435186117887497,0,0,0
1263,57662.04834914083,2011-01-19 05:18:32,98.73269232356026,7,6,-0.5501731634140015,4.012802600860596,3.280088529725172,2.746286752075148,13.489989670054127,9.949179363307987,-0.0005507469177246094,0.11435186117887497,0,0,0
1264,57692.06346859895,2011-01-19 05:19:02,128.74781177665875,7,6,-0.5499932169914246,3.993525743484497,3.280088529725172,2.750873501886478,13.489989670054127,9.967539952133984,-0.000518369663041085,0.11435186117887497,0,0,0
1265,57722.07848545634,2011-01-19 05:19:32,158.76282865911966,7,6,-0.5501731634140015,3.9752206802368164,3.280088529725172,2.755460175726021,13.489989670054127,9.98581531220058,-0.0004859447362832725,0.11435186117887497,0,0,0
1266,57752.0936734653,2011-01-19 05:20:02,188.778016643018,7,6,-0.5499932169914246,3.958697557449341,3.280088529725172,2.760046529115804,13.489989670054127,10.004008953643094,-0.0003887653292622417,0.11435186117887497,0,0,0
1267,57782.10893097247,2011-01-19 05:20:32,218.7932741652272,7,6,-0.5499932169914246,3.9436323642730713,3.280088529725172,2.764632938077969,13.489989670054127,10.022129368810107,-0.0003239631769247353,0.11435186117887497,0,0,0
1268,57812.12395831099,2011-01-19 05:21:02,248.80830148871033,7,6,-0.5499932169914246,3.9295389652252197,3.280088529725172,2.769219366050005,13.489989670054127,10.040183141620858,-0.00032401084899902344,0.11435186117887497,0,0,0
1269,57842.12519984104,2011-01-19 05:21:32,278.80954304882937,7,6,-0.5499932169914246,3.9167416095733643,3.280088529725172,2.77380370945696,13.489989670054127,10.058167280711508,-0.00029158592224121094,0.11435186117887497,0,0,0
1270,57872.13866126683,2011-01-19 05:22:02,308.8230044645887,7,6,-0.5499932169914246,3.904106378555298,3.280088529725172,2.778389926220261,13.489989670054127,10.076100767386976,-0.0003239631769247353,0.11435186117887497,0,0,0
1271,57902.153643548045,2011-01-19 05:22:32,338.83798674581266,7,6,-0.5501731634140015,3.8922808170318604,3.280088529725172,2.782976362708405,13.489989670054127,10.093979331251882,-0.00032401084899902344,0.11435186117887497,0,0,0
1272,57932.16891417793,2011-01-19 05:23:02,368.85325735564027,7,6,-0.5501731634140015,3.881751537322998,3.280088529725172,2.787562772282917,13.489989670054127,10.111806485516512,-0.00025916099548339844,0.11435186117887497,0,0,0
1273,57962.183918564246,2011-01-19 05:23:32,398.8682617820568,7,6,-0.5499932169914246,3.8713839054107666,3.280088529725172,2.792149174032973,13.489989670054127,10.129585524818967,-0.00025920866755768657,0.11435186117887497,0,0,0
1274,57992.19899395753,2011-01-19 05:24:02,428.88333714025725,7,6,-0.5499932169914246,3.8616645336151123,3.280088529725172,2.796735691635941,13.489989670054127,10.147319099307389,-0.0002267837553517893,0.11435186117887497,0,0,0
1275,58022.21414817727,2011-01-19 05:24:32,458.8984913549924,7,6,-0.5501731634140015,3.852107048034668,3.280088529725172,2.801322163456515,13.489989670054127,10.16500859317807,-0.0002267837553517893,0.11435186117887497,0,0,0
1276,58052.229270863434,2011-01-19 05:25:02,488.9136140662111,7,6,-0.5501731634140015,3.8430354595184326,3.280088529725172,2.805908670862721,13.489989670054127,10.182655947572458,-0.00025920866755768657,0.11435186117887497,0,0,0
1277,58082.24498380068,2011-01-19 05:25:32,518.9293270936796,7,6,-0.5501731634140015,3.8342878818511963,3.280088529725172,2.810495179818835,13.489989670054127,10.20026231895686,-0.0002267837553517893,0.11435186117887497,0,0,0
1278,58112.25955991962,2011-01-19 05:26:02,548.9439031223974,7,6,-0.5501731634140015,3.825864315032959,3.280088529725172,2.815081540905379,13.489989670054127,10.217828421586873,-0.0002267837553517893,0.11435186117887497,0,0,0
1279,58142.27454474218,2011-01-19 05:26:32,578.9588879249052,7,6,-0.5498132705688477,3.8176028728485107,3.280088529725172,2.819668037442258,13.489989670054127,10.235356388666403,-0.0001943588285939768,0.11435186117887497,0,0,0
1280,58172.289695262705,2011-01-19 05:27:02,608.9740384704958,7,6,-0.5501731634140015,3.8093411922454834,3.280088529725172,2.824254880008537,13.489989670054127,10.25284774823514,-0.00019440651522018015,0.11435186117887497,0,0,0
1281,58202.30430344656,2011-01-19 05:27:32,638.988646624279,7,6,-0.5501731634140015,3.801565647125244,3.280088529725172,2.828830117878821,13.489989670054127,10.270258140235905,-0.00019440651522018015,0.11435186117887497,0,0,0
1282,58232.32002242887,2011-01-19 05:28:02,669.0043656216262,7,6,-0.5501731634140015,3.793627977371216,3.280088529725172,2.833429254125954,13.489989670054127,10.287723566804765,-0.0002267837553517893,0.11435186117887497,0,0,0
1283,58262.33501426892,2011-01-19 05:28:32,699.0193574466361,7,6,-0.5501731634140015,3.7861764430999756,3.280088529725172,2.838016419685219,13.489989670054127,10.30510859878286,-0.00019440651522018015,0.11435186117887497,0,0,0
1284,58292.350128318554,2011-01-19 05:29:02,729.0344715012801,7,6,-0.5501731634140015,3.7788867950439453,3.280088529725172,2.842603235093446,13.489989670054127,10.322458326161696,-0.0002267837553517893,0.11435186117887497,0,0,0
1285,58322.36525804726,2011-01-19 05:29:32,759.049601224976,7,6,-0.5501731634140015,3.771597146987915,3.280088529725172,2.847189665913795,13.489989670054127,10.339773264999597,-0.00019440651522018015,0.11435186117887497,0,0,0
1286,58352.38036693904,2011-01-19 05:30:02,789.0647101167525,7,6,-0.5501731634140015,3.764469623565674,3.280088529725172,2.851776188357643,13.489989670054127,10.357055870046027,-0.0002267837553517893,0.11435186117887497,0,0,0
1287,58382.39549477804,2011-01-19 05:30:32,819.0798379657762,7,6,-0.5499932169914246,3.7576658725738525,3.280088529725172,2.856362658009777,13.489989670054127,10.3743063956312,-0.00019440651522018015,0.11435186117887497,0,0,0
1288,58412.41059593554,2011-01-19 05:31:02,849.0949391132515,7,6,-0.5501731634140015,3.7510242462158203,3.280088529725172,2.86094910465332,13.489989670054127,10.391525688524862,-0.00019440651522018015,0.11435186117887497,0,0,0
1289,58442.42572636098,2011-01-19 05:31:32,879.1100695487214,7,6,-0.5499932169914246,3.744382619857788,3.280088529725172,2.865535611818908,13.489989670054127,10.408714736139698,-0.00019440651522018015,0.11435186117887497,0,0,0
1290,58472.42700961001,2011-01-19 05:32:02,909.111352797742,7,6,-0.5501731634140015,3.738065004348755,3.280088529725172,2.870120035279624,13.489989670054127,10.425866181444247,-0.00016198158846236765,0.11435186117887497,0,0,0
1291,58502.4405018576,2011-01-19 05:32:32,939.1248450804312,7,6,-0.5501731634140015,3.7317471504211426,3.280088529725172,2.874706308770744,13.489989670054127,10.442995323057907,-0.00016202926053665578,0.11435186117887497,0,0,0
1292,58532.45546753745,2011-01-19 05:33:02,969.1398107201795,7,6,-0.5501731634140015,3.7255916595458984,3.280088529725172,2.879292699533795,13.489989670054127,10.460096703148295,-0.00016198158846236765,0.11435186117887497,0,0,0
1293,58562.47055792311,2011-01-19 05:33:32,999.1549011008204,7,6,-0.5499932169914246,3.719597816467285,3.280088529725172,2.883879172504801,13.489989670054127,10.477170140889733,-0.00012960433377884328,0.11435186117887497,0,0,0
1294,58592.4857541676,2011-01-19 05:34:02,1029.1700973753818,7,6,-0.5501731634140015,3.713604211807251,3.280088529725172,2.888465750595897,13.489989670054127,10.494216391025668,-0.00012960433377884328,0.11435186117887497,0,0,0
1295,58622.50091188606,2011-01-19 05:34:32,1059.1852550637743,7,6,-0.5498132705688477,3.7079343795776367,3.280088529725172,2.893052301300074,13.489989670054127,10.511235590104093,-0.00012960433377884328,0.11435186117887497,0,0,0
1296,58652.515901169725,2011-01-19 05:35:02,1089.2002443474505,7,6,-0.5501731634140015,3.7019407749176025,3.280088529725172,2.897638799380822,13.489989670054127,10.528227947216717,-0.00019440651522018015,0.11435186117887497,0,0,0
1297,58682.53103324429,2011-01-19 05:35:32,1119.2153764220056,7,6,-0.5501731634140015,3.6964330673217773,3.280088529725172,2.902225301815243,13.489989670054127,10.545194214578077,-0.00012960433377884328,0.11435186117887497,0,0,0
1298,58712.54614766484,2011-01-19 05:36:02,1149.2304908425615,7,6,-0.5501731634140015,3.690925359725952,3.280088529725172,2.906811809120458,13.489989670054127,10.562134944513156,-0.00012960433377884328,0.11435186117887497,0,0,0
1299,58742.56145460021,2011-01-19 05:36:32,1179.2457977879485,7,6,-0.5501731634140015,3.685255765914917,3.280088529725172,2.911398260584902,13.489989670054127,10.579050248939966,-0.00016198158846236765,0.11435186117887497,0,0,0
1300,58772.57637875155,2011-01-19 05:37:02,1209.26072192927,7,6,-0.5499932169914246,3.6800718307495117,3.280088529725172,2.915984727893588,13.489989670054127,10.595940956242735,-0.00016202926053665578,0.11435186117887497,0,0,0
1301,58802.591615767655,2011-01-19 05:37:32,1239.275958970434,7,6,-0.5501731634140015,3.6748881340026855,3.280088529725172,2.920571227518693,13.489989670054127,10.612807695720331,-0.00016202926053665578,0.11435186117887497,0,0,0
1302,58832.60662775292,2011-01-19 05:38:02,1269.290970940652,7,6,-0.5499932169914246,3.6697044372558594,3.280088529725172,2.925157711340364,13.489989670054127,10.62965059766566,-0.00016198158846236765,0.11435186117887497,0,0,0
1303,58862.62186584168,2011-01-19 05:38:32,1299.3062090344397,7,6,-0.5501731634140015,3.664682626724243,3.280088529725172,2.929744170093946,13.489989670054127,10.646470042153853,-9.722709364723414e-05,0.11435186117887497,0,0,0
1304,58892.63695521481,2011-01-19 05:39:02,1329.3212985378943,7,6,-0.5501731634140015,3.659661054611206,3.280088529725172,2.934330675741953,13.489989670054127,10.663266853650438,-0.00016198158846236765,0.11435186117887497,0,0,0
1305,58922.651958458286,2011-01-19 05:39:32,1359.3363016360004,7,6,-0.5501731634140015,3.654963254928589,3.280088529725172,2.938917174977052,13.489989670054127,10.680041320737956,-6.480216688942164e-05,0.11435186117887497,0,0,0
1306,58952.66709630723,2011-01-19 05:40:02,1389.351439494972,7,6,-0.5501731634140015,3.6502654552459717,3.280088529725172,2.943503761469942,13.489989670054127,10.696794082382745,-0.00012960433377884328,0.11435186117887497,0,0,0
1307,58982.682321508895,2011-01-19 05:40:32,1419.3666646966285,7,6,-0.5499932169914246,3.6455676555633545,3.280088529725172,2.948090168981406,13.489989670054127,10.713524492858763,-9.722709364723414e-05,0.11435186117887497,0,0,0
1308,59012.69731281761,2011-01-19 05:41:02,1449.3816559953268,7,6,-0.5499932169914246,3.6410319805145264,3.280088529725172,2.95267656891804,13.489989670054127,10.730233665374804,-9.71794142969884e-05,0.11435186117887497,0,0,0
1309,59042.712428270745,2011-01-19 05:41:32,1479.3967714484563,7,6,-0.5499932169914246,3.636334180831909,3.280088529725172,2.957262995638797,13.489989670054127,10.746922213851116,-0.00012960433377884328,0.11435186117887497,0,0,0
1310,59072.72999805081,2011-01-19 05:42:02,1509.414341378898,7,6,-0.5499932169914246,3.63212251663208,3.280088529725172,2.961849768362275,13.489989670054127,10.763591659692272,-9.71794142969884e-05,0.11435186117887497,0,0,0
1311,59102.7426770315,2011-01-19 05:42:32,1539.4270202092137,7,6,-0.5499932169914246,3.627748727798462,3.280088529725172,2.966435885334611,13.489989670054127,10.780238579745609,-6.480216688942164e-05,0.11435186117887497,0,0,0
1312,59132.757780439606,2011-01-19 05:43:02,1569.4421236173232,7,6,-0.5503531098365784,3.6235368251800537,3.280088529725172,2.971022371748368,13.489989670054127,10.796867425262755,-9.722709364723414e-05,0.11435186117887497,0,0,0
1313,59162.7729359626,2011-01-19 05:43:32,1599.4572791553564,7,6,-0.5499932169914246,3.6193251609802246,3.280088529725172,2.975608919368381,13.489989670054127,10.813477465354003,-0.00012955666170455515,0.11435186117887497,0,0,0
1314,59192.788146457606,2011-01-19 05:44:02,1629.4724896804344,7,6,-0.5499932169914246,3.6154372692108154,3.280088529725172,2.980195446415518,13.489989670054127,10.830068712478251,-6.480216688942164e-05,0.11435186117887497,0,0,0
1315,59222.80325644712,2011-01-19 05:44:32,1659.4875996398716,7,6,-0.5499932169914246,3.6115493774414062,3.280088529725172,2.984781872613687,13.489989670054127,10.846641331478477,-9.722709364723414e-05,0.11435186117887497,0,0,0
1316,59252.81824519947,2011-01-19 05:45:02,1689.5025883771864,7,6,-0.5501731634140015,3.607337713241577,3.280088529725172,2.989368313264085,13.489989670054127,10.863196065703429,-0.00012960433377884328,0.11435186117887497,0,0,0
1317,59282.83336445709,2011-01-19 05:45:32,1719.5177076448226,7,6,-0.5501731634140015,3.603773832321167,3.280088529725172,2.993954774474416,13.489989670054127,10.879733250100251,-9.722709364723414e-05,0.11435186117887497,0,0,0
1318,59312.84849671209,2011-01-19 05:46:02,1749.5328398998272,7,6,-0.5503531098365784,3.599886178970337,3.280088529725172,2.998541348822036,13.489989670054127,10.89625352908328,-9.71794142969884e-05,0.11435186117887497,0,0,0
1319,59342.86360411014,2011-01-19 05:46:32,1779.547947287856,7,6,-0.5501731634140015,3.5964841842651367,3.280088529725172,3.003127889194571,13.489989670054127,10.91275674595548,-6.480216688942164e-05,0.11435186117887497,0,0,0
1320,59372.88092687457,2011-01-19 05:47:02,1809.5652701926335,7,6,-0.5499932169914246,3.5927584171295166,3.280088529725172,3.007714782789972,13.489989670054127,10.92924470527842,-0.00012960433377884328,0.11435186117887497,0,0,0
1321,59402.89384465041,2011-01-19 05:47:32,1839.5781878431633,7,6,-0.5499932169914246,3.5891945362091064,3.280088529725172,3.012300973449019,13.489989670054127,10.94571370140712,-9.722709364723414e-05,0.11435186117887497,0,0,0
1322,59432.90896675512,2011-01-19 05:48:02,1869.5933099328329,7,6,-0.5498132705688477,3.5856308937072754,3.280088529725172,3.016887519359142,13.489989670054127,10.962167577540608,-9.71794142969884e-05,0.11435186117887497,0,0,0
1323,59462.924071255955,2011-01-19 05:48:32,1899.6084144336653,7,6,-0.5499932169914246,3.582228899002075,3.280088529725172,3.021474026244418,13.489989670054127,10.978605291324168,-6.480216688942164e-05,0.11435186117887497,0,0,0
1324,59492.93920760616,2011-01-19 05:49:02,1929.623550783877,7,6,-0.5499932169914246,3.578827142715454,3.280088529725172,3.026060565178277,13.489989670054127,10.995027339315229,-9.722709364723414e-05,0.11435186117887497,0,0,0
1325,59522.95429986649,2011-01-19 05:49:32,1959.6386430442024,7,6,-0.5501731634140015,3.575425386428833,3.280088529725172,3.03064708020868,13.489989670054127,11.011433515678572,-6.480216688942164e-05,0.11435186117887497,0,0,0
1326,59552.96946951469,2011-01-19 05:50:03,1989.6538128127024,7,6,-0.5503531098365784,3.572023630142212,3.280088529725172,3.03523363535075,13.489989670054127,11.027824190760525,-6.480216688942164e-05,0.11435186117887497,0,0,0
1327,59582.984576827526,2011-01-19 05:50:33,2019.6689200102564,7,6,-0.5503531098365784,3.5684597492218018,3.280088529725172,3.039820173424613,13.489989670054127,11.044199260734228,-0.00012960433377884328,0.11435186117887497,0,0,0
1328,59612.99965840122,2011-01-19 05:51:03,2049.6840015789353,7,6,-0.5501731634140015,3.5652198791503906,3.280088529725172,3.044406662669352,13.489989670054127,11.060558791843365,-9.71794142969884e-05,0.11435186117887497,0,0,0
1329,59643.014900474926,2011-01-19 05:51:33,2079.699243667679,7,6,-0.5503531098365784,3.5618181228637695,3.280088529725172,3.048993169291145,13.489989670054127,11.076903263277067,-0.00012960433377884328,0.11435186117887497,0,0,0
1330,59673.03169285247,2011-01-19 05:52:03,2109.71603606527,7,6,-0.5499932169914246,3.5585782527923584,3.280088529725172,3.053579979939159,13.489989670054127,11.093233258894688,-6.480216688942164e-05,0.11435186117887497,0,0,0
1331,59703.04513416312,2011-01-19 05:52:33,2139.729477360884,7,6,-0.5501731634140015,3.5551764965057373,3.280088529725172,3.058166247114176,13.489989670054127,11.109545562034429,-3.237724376958795e-05,0.11435186117887497,0,0,0
1332,59733.060150053105,2011-01-19 05:53:03,2169.7444932408466,7,6,-0.5499932169914246,3.551612615585327,3.280088529725172,3.062752784005782,13.489989670054127,11.125843101397814,-9.71794142969884e-05,0.11435186117887497,0,0,0
1333,59763.075241797145,2011-01-19 05:53:33,2199.7595849748604,7,6,-0.5501731634140015,3.548048734664917,3.280088529725172,3.067339341037005,13.489989670054127,11.142124787739784,-0.00012960433377884328,0.11435186117887497,0,0,0
1334,59793.09040619726,2011-01-19 05:54:03,2229.7747493749807,7,6,-0.5503531098365784,3.544484853744507,3.280088529725172,3.071925898582039,13.489989670054127,11.158390381198606,-9.722709364723414e-05,0.11435186117887497,0,0,0
1335,59823.105720460895,2011-01-19 05:54:33,2259.7900636436193,7,6,-0.5501731634140015,3.540921211242676,3.280088529725172,3.076512194345322,13.489989670054127,11.174638825501123,-0.00012960433377884328,0.11435186117887497,0,0,0
1336,59853.12059103872,2011-01-19 05:55:03,2289.804934216432,7,6,-0.5501731634140015,3.5373573303222656,3.280088529725172,3.081098335807835,13.489989670054127,11.19086989188415,-9.71794142969884e-05,0.11435186117887497,0,0,0
1337,59883.13570810587,2011-01-19 05:55:33,2319.8200512885965,7,6,-0.5499932169914246,3.5336315631866455,3.280088529725172,3.085684545813887,13.489989670054127,11.207084138523976,-9.71794142969884e-05,0.11435186117887497,0,0,0
1338,59913.15083902254,2011-01-19 05:56:03,2349.8351822954905,7,6,-0.5498132705688477,3.5299057960510254,3.280088529725172,3.090270683763865,13.489989670054127,11.22328082587812,-6.480216688942164e-05,0.11435186117887497,0,0,0
1339,59943.16594071136,2011-01-19 05:56:33,2379.8502838890777,7,6,-0.5499932169914246,3.5258560180664062,3.280088529725172,3.094856932283249,13.489989670054127,11.239459859329669,-6.480216688942164e-05,0.11435186117887497,0,0,0
1340,59973.18106928218,2011-01-19 05:57:03,2409.8654124599,7,6,-0.5499932169914246,3.521482229232788,3.280088529725172,3.099443068694968,13.489989670054127,11.255619733028787,-9.71794142969884e-05,0.11435186117887497,0,0,0
1341,60003.19619149717,2011-01-19 05:57:33,2439.8805346999443,7,6,-0.5499932169914246,3.51727032661438,3.280088529725172,3.104029463228799,13.489989670054127,11.271761152214358,-0.00012960433377884328,0.11435186117887497,0,0,0
1342,60033.21145209204,2011-01-19 05:58:03,2469.895795289799,7,6,-0.5499932169914246,3.5128965377807617,3.280088529725172,3.10861592145556,13.489989670054127,11.287882646657067,-0.00012960433377884328,0.11435186117887497,0,0,0
1343,60063.22641241353,2011-01-19 05:58:33,2499.9107556012677,7,6,-0.5499932169914246,3.5081987380981445,3.280088529725172,3.113202338422458,13.489989670054127,11.303982809702784,-6.480216688942164e-05,0.11435186117887497,0,0,0
1344,60093.24164757501,2011-01-19 05:59:03,2529.9259907677597,7,6,-0.5501731634140015,3.5031771659851074,3.280088529725172,3.117788865581303,13.489989670054127,11.3200613383022,-9.71794142969884e-05,0.11435186117887497,0,0,0
1345,60123.25664769068,2011-01-19 05:59:33,2559.940990868395,7,6,-0.5501731634140015,3.497831344604492,3.280088529725172,3.122375428921254,13.489989670054127,11.3361168921382,-0.00016198158846236765,0.11435186117887497,0,0,0
1346,60153.271784426855,2011-01-19 06:00:03,2589.9561276045683,7,6,-0.5501731634140015,3.492323637008667,3.280088529725172,3.126962011356123,13.489989670054127,11.35214795721626,-0.00016198158846236765,0.11435186117887497,0,0,0
1347,60183.28687327869,2011-01-19 06:00:33,2619.971216456399,7,6,-0.5499932169914246,3.486815929412842,3.280088529725172,3.131548535686675,13.489989670054127,11.368153184020214,-0.00012960433377884328,0.11435186117887497,0,0,0
1348,60213.30201559376,2011-01-19 06:01:03,2649.9863587764894,7,6,-0.5501731634140015,3.4803361892700195,3.280088529725172,3.136135019566354,13.489989670054127,11.384130703225948,-0.00019440651522018015,0.11435186117887497,0,0,0
1349,60243.31711039542,2011-01-19 06:01:33,2680.001453573136,7,6,-0.5499932169914246,3.4740185737609863,3.280088529725172,3.140721435259764,13.489989670054127,11.400078848238952,-0.00016198158846236765,0.11435186117887497,0,0,0
1350,60273.3340523658,2011-01-19 06:02:03,2710.0183955936336,7,6,-0.5499932169914246,3.466891050338745,3.280088529725172,3.145308178535472,13.489989670054127,11.415996892307906,-0.0001943588285939768,0.11435186117887497,0,0,0
1351,60303.34734879034,2011-01-19 06:02:33,2740.0316919680586,7,6,-0.5501731634140015,3.459277391433716,3.280088529725172,3.149894359829839,13.489989670054127,11.4318793516286,-0.0002267837553517893,0.11435186117887497,0,0,0
1352,60333.362458734744,2011-01-19 06:03:03,2770.0468019124587,7,6,-0.5499932169914246,3.4510157108306885,3.280088529725172,3.154480659509451,13.489989670054127,11.447725844191948,-0.00019440651522018015,0.11435186117887497,0,0,0
1353,60363.37757734073,2011-01-19 06:03:33,2800.0619205184457,7,6,-0.5501731634140015,3.4419443607330322,3.280088529725172,3.159066845840511,13.489989670054127,11.46353255088737,-0.00025916099548339844,0.11435186117887497,0,0,0
1354,60393.392710903994,2011-01-19 06:04:03,2830.0770540817116,7,6,-0.5501731634140015,3.432386875152588,3.280088529725172,3.163652953933921,13.489989670054127,11.479296161289811,-0.00025916099548339844,0.11435186117887497,0,0,0
1355,60423.40783054757,2011-01-19 06:04:33,2860.092173750347,7,6,-0.5499932169914246,3.4216952323913574,3.280088529725172,3.168239083874533,13.489989670054127,11.495012922996874,-0.00029158592224121094,0.11435186117887497,0,0,0
1356,60453.422903991,2011-01-19 06:05:03,2890.107247168713,7,6,-0.5501731634140015,3.409708023071289,3.280088529725172,3.172825247909956,13.489989670054127,11.510678237989632,-0.0003563881036825478,0.11435186117887497,0,0,0
1357,60483.438102180335,2011-01-19 06:05:33,2920.1224453780965,7,6,-0.5501731634140015,3.3967485427856445,3.280088529725172,3.177411333284242,13.489989670054127,11.52628624947442,-0.0003563881036825478,0.11435186117887497,0,0,0
1358,60513.453252405125,2011-01-19 06:06:03,2950.137595723187,7,6,-0.5499932169914246,3.382331371307373,3.280088529725172,3.181997641297992,13.489989670054127,11.5418318791405,-0.0003887653292622417,0.11435186117887497,0,0,0
1359,60543.46855203728,2011-01-19 06:06:33,2980.15289524006,7,6,-0.5501731634140015,3.3659701347351074,3.280088529725172,3.186584141253249,13.489989670054127,11.557307484460251,-0.0004211902560200542,0.11435186117887497,0,0,0
1360,60573.483415973555,2011-01-19 06:07:03,3010.16775915127,7,6,-0.5501731634140015,3.347827196121216,3.280088529725172,3.191170621711217,13.489989670054127,11.572704268224284,-0.0004859924374613911,0.11435186117887497,0,0,0
1361,60603.49854727117,2011-01-19 06:07:33,3040.1828904539007,7,6,-0.5499932169914246,3.327254295349121,3.280088529725172,3.195757121329154,13.489989670054127,11.5880128082847,-0.0005831718444824219,0.11435186117887497,0,0,0
1362,60633.51368171162,2011-01-19 06:08:03,3070.198024914402,7,6,-0.5501731634140015,3.3040895462036133,3.280088529725172,3.200343543118911,13.489989670054127,11.603221370299607,-0.0006479263538494706,0.11435186117887497,0,0,0
1363,60663.52900144889,2011-01-19 06:08:33,3100.2133446416456,7,6,-0.5501731634140015,3.2776846885681152,3.280088529725172,3.204930028057419,13.489989670054127,11.618316681344073,-0.0007775783305987716,0.11435186117887497,0,0,0
1364,60693.54388830228,2011-01-19 06:09:03,3130.2282314799963,7,6,-0.5499932169914246,3.2477164268493652,3.280088529725172,3.209516489623729,13.489989670054127,11.633282659677112,-0.0008423328399658203,0.11435186117887497,0,0,0
1365,60723.559136355885,2011-01-19 06:09:33,3160.2434795536565,7,6,-0.5501731634140015,3.212888240814209,3.280088529725172,3.214102974616287,13.489989670054127,11.648100511359296,-0.0010043143993243575,0.11435186117887497,0,0,0
1366,60753.574131303685,2011-01-19 06:10:03,3190.2584744914247,7,6,-0.5499932169914246,3.1719043254852295,3.280088529725172,3.218689431865133,13.489989670054127,11.662745034189994,-0.0011987208854407072,0.11435186117887497,0,0,0
1367,60783.58948485523,2011-01-19 06:10:33,3220.2738280379563,7,6,-0.5501731634140015,3.1224968433380127,3.280088529725172,3.223275941317338,13.489989670054127,11.677183737934527,-0.0014579296112060547,0.11435186117887497,0,0,0
1368,60813.604480449634,2011-01-19 06:11:03,3250.288823647398,7,6,-0.5499932169914246,3.0617499351501465,3.280088529725172,3.22786240784002,13.489989670054127,11.691370387807428,-0.0017495155334472656,0.11435186117887497,0,0,0
1369,60843.6194865001,2011-01-19 06:11:33,3280.303829697862,7,6,-0.5501731634140015,2.986747980117798,3.280088529725172,3.232448977920394,13.489989670054127,11.705246530132966,-0.002138280775398016,0.11435186117887497,0,0,0
1370,60873.63635198986,2011-01-19 06:12:03,3310.3206951775965,7,6,-0.5501731634140015,2.8984625339508057,3.280088529725172,3.237035747001081,13.489989670054127,11.718748500797702,-0.002462244126945734,0.11435186117887497,0,0,0
1371,60903.64972266446,2011-01-19 06:12:33,3340.334065852201,7,6,-0.5499932169914246,2.798513650894165,3.280088529725172,3.24162194768323,13.489989670054127,11.7318171098259,-0.002818632172420621,0.11435186117887497,0,0,0
1372,60930.75856483032,2011-01-19 06:13:00,3367.4429080381105,7,6,-0.5501731634140015,2.6998608112335205,3.280088529725172,3.245764408039005,13.489989670054127,11.743207921035664,-0.0029806136153638363,0.11435186117887497,0,0,0
1373,60990.77357041223,2011-01-19 06:14:00,60.01465821933126,8,6,0.0,3.60620379447937,3.280088529725172,3.245764408039005,13.489989670054127,11.743207921035664,0.0015227317344397306,0.11435186117887497,0,0,0
1374,60990.96231679311,2011-01-19 06:14:01,0.187435321493569,9,6,0.00010576131171546876,3.606527805328369,3.280088535231674,3.245764408039005,13.48998968991348,11.743207921035664,0.0,0.1283702701330185,0,0,0
1375,60995.79047013684,2011-01-19 06:14:06,5.015588645161788,9,6,-0.002233553910627961,3.6146273612976074,3.280088536150011,3.24576724023758,13.489989693225487,11.743218148243256,0.0012311458121985197,0.1283702701330185,0,0,0
1376,61025.82245026852,2011-01-19 06:14:36,30.015079548644312,1,7,0.0,3.6517233848571777,3.280088536150011,3.24576724023758,13.489989693225487,11.743218148243256,0.0008099555852822959,0.1283702701330185,0,0,0
1377,61055.83754604762,2011-01-19 06:15:06,60.03017530267745,1,7,0.0,3.6742403507232666,3.280088536150011,3.24576724023758,13.489989693225487,11.743218148243256,0.0005184173351153731,0.1283702701330185,0,0,0
1378,61085.85266778141,2011-01-19 06:15:36,90.04529703144762,1,7,0.0,3.689953327178955,3.280088536150011,3.24576724023758,13.489989693225487,11.743218148243256,0.0003563404025044292,0.1283702701330185,0,0,0
1379,61115.82091803203,2011-01-19 06:16:06,120.01354728708472,1,7,0.0,3.7016167640686035,3.280088536150011,3.24576724023758,13.489989693225487,11.743218148243256,0.00029158592224121094,0.1283702701330185,0,0,0
