Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
4259,125062.79570022791,2014-01-25 00:38:22,60.02991746216576,7,27,-2.599730968475342,3.18109130859375,40.61041977081778,39.000690083811065,141.371398544408,118.93637381248936,-0.0003551293630152941,0.054428890347480774,0,0,0
4260,125092.81166799722,2014-01-25 00:38:52,90.0458852565017,7,27,-2.599730968475342,3.17380428314209,40.61041977081778,39.02237805404666,141.371398544408,119.0052767427016,-0.00019370068912394345,0.054428890347480774,0,0,0
4261,125122.82692622628,2014-01-25 00:39:22,120.06114348055756,7,27,-2.599730968475342,3.1689462661743164,40.61041977081778,39.04405475674496,141.371398544408,119.0740183097002,-0.00012955666170455515,0.054428890347480774,0,0,0
4262,125152.84141459048,2014-01-25 00:39:52,150.0756318347439,7,27,-2.5999112129211426,3.165059804916382,40.61041977081778,39.065720166350616,141.371398544408,119.1426320465256,-0.00012915577099192888,0.054428890347480774,0,0,0
4263,125182.8416847827,2014-01-25 00:40:22,180.0759020269515,7,27,-2.5999112129211426,3.161983013153076,40.61041977081778,39.08739684987723,141.371398544408,119.21120469293656,-6.44010360701941e-05,0.054428890347480774,0,0,0
4264,125212.8570170304,2014-01-25 00:40:52,210.0912342545931,7,27,-2.599730968475342,3.1589064598083496,40.61041977081778,39.109073713029915,141.371398544408,119.27971033674488,-9.713172767078504e-05,0.054428890347480774,0,0,0
4265,125242.87209757364,2014-01-25 00:41:22,240.10631482793855,7,27,-2.599730968475342,3.156153440475464,40.61041977081778,39.13075043216043,141.371398544408,119.3481544765436,-6.480216688942164e-05,0.054428890347480774,0,0,0
4266,125272.88752593478,2014-01-25 00:41:52,270.1217432091149,7,27,-2.6000916957855225,3.153562545776367,40.61041977081778,39.15242738131159,141.371398544408,119.41654345242593,-9.717691136756912e-05,0.054428890347480774,0,0,0
4267,125302.90261178622,2014-01-25 00:42:22,300.13682922596445,7,27,-2.599730968475342,3.1516194343566895,40.61041977081778,39.17410405810546,141.371398544408,119.48487963719182,-3.227660636184737e-05,0.054428890347480774,0,0,0
4268,125332.91782123428,2014-01-25 00:42:52,330.1520384835457,7,27,-2.5999112129211426,3.1491904258728027,40.61041977081778,39.19578083893251,141.371398544408,119.55316625727968,-3.237724376958795e-05,0.054428890347480774,0,0,0
4269,125362.93306563405,2014-01-25 00:43:22,360.16728288330665,7,27,-2.599730968475342,3.147085189819336,40.61041977081778,39.21745763529776,141.371398544408,119.62140664156756,-6.47544875391759e-05,0.054428890347480774,0,0,0
4270,125392.94838387198,2014-01-25 00:43:52,390.18260109116846,7,27,-2.5999112129211426,3.145142078399658,40.61041977081778,39.23913449891756,141.371398544408,119.68960256171552,-6.47544875391759e-05,0.054428890347480774,0,0,0
4271,125422.9635560626,2014-01-25 00:44:22,420.19777331688226,7,27,-2.6000916957855225,3.1428749561309814,40.61041977081778,39.26081130417318,141.371398544408,119.75775509628788,-6.455310358433053e-05,0.054428890347480774,0,0,0
4272,125452.97841798852,2014-01-25 00:44:52,450.2126352277766,7,27,-2.599730968475342,3.1410937309265137,40.61041977081778,39.28247698209221,141.371398544408,119.82583041989128,-6.47544875391759e-05,0.054428890347480774,0,0,0
4273,125482.99403953891,2014-01-25 00:45:22,480.22825678818606,7,27,-2.599730968475342,3.139312267303467,40.61041977081778,39.30416497154,141.371398544408,119.89393449364508,-3.24249267578125e-05,0.054428890347480774,0,0,0
4274,125513.00953095146,2014-01-25 00:45:52,510.2437482107536,7,27,-2.5999112129211426,3.137207269668579,40.61041977081778,39.3258419966729,141.371398544408,119.96196354629124,-6.455041148001328e-05,0.054428890347480774,0,0,0
4275,125543.02469332774,2014-01-25 00:46:22,540.2589105770084,7,27,-2.5999112129211426,3.1354260444641113,40.61041977081778,39.34751884051902,141.371398544408,120.02995023477118,-6.455445691244677e-05,0.054428890347480774,0,0,0
4276,125573.03979199598,2014-01-25 00:46:52,570.2740092452431,7,27,-2.599730968475342,3.1334826946258545,40.61041977081778,39.36919561577974,141.371398544408,120.09789482169074,-6.480216688942164e-05,0.054428890347480774,0,0,0
4277,125603.05489382205,2014-01-25 00:47:22,600.2891110713115,7,27,-2.599730968475342,3.1315395832061768,40.61041977081778,39.390872355271895,141.371398544408,120.16579674246896,-3.2278352591674775e-05,0.054428890347480774,0,0,0
4278,125633.0704145473,2014-01-25 00:47:52,630.304631816622,7,27,-2.599730968475342,3.12943434715271,40.61041977081778,39.41254933790412,141.371398544408,120.23365583754646,-6.480216688942164e-05,0.054428890347480774,0,0,0
4279,125663.08554610211,2014-01-25 00:48:22,660.3197633213164,7,27,-2.599730968475342,3.1274912357330322,40.61041977081778,39.43422605070369,141.371398544408,120.30146942208488,-6.47544875391759e-05,0.054428890347480774,0,0,0
4280,125693.1007331446,2014-01-25 00:48:52,690.3349503637871,7,27,-2.5999112129211426,3.1252241134643555,40.61041977081778,39.45590284831833,141.371398544408,120.36923673719647,-3.227734487154521e-05,0.054428890347480774,0,0,0
4281,125723.11541254271,2014-01-25 00:49:22,720.3496297869715,7,27,-2.5999112129211426,3.1227951049804688,40.61041977081778,39.47756845542654,141.371398544408,120.43692138485484,-0.0001287540653720498,0.054428890347480774,0,0,0
4282,125753.11562588387,2014-01-25 00:49:52,750.3498432233811,7,27,-2.5999112129211426,3.120689868927002,40.61041977081778,39.499245272302595,141.371398544408,120.5045916147061,-6.480216688942164e-05,0.054428890347480774,0,0,0
4283,125783.13072742424,2014-01-25 00:50:22,780.364944673517,7,27,-2.5999112129211426,3.1182608604431152,40.61041977081778,39.52092188563024,141.371398544408,120.57220956320096,-6.460258009610698e-05,0.054428890347480774,0,0,0
4284,125813.14615657734,2014-01-25 00:50:52,810.3803738266083,7,27,-2.5999112129211426,3.1156699657440186,40.61041977081778,39.54259883008263,141.371398544408,120.63977545092332,-9.68777749221772e-05,0.054428890347480774,0,0,0
4285,125843.16136153926,2014-01-25 00:51:22,840.3955787885332,7,27,-2.6000916957855225,3.112917184829712,40.61041977081778,39.56427566416226,141.371398544408,120.70728488031013,-0.00012915523257106543,0.054428890347480774,0,0,0
4286,125873.1767447584,2014-01-25 00:51:52,870.4109620277226,7,27,-2.5999112129211426,3.110164165496826,40.61041977081778,39.585952636721515,141.371398544408,120.77473660254272,-9.71794142969884e-05,0.054428890347480774,0,0,0
4287,125903.19184074498,2014-01-25 00:52:22,900.4260579892425,7,27,-2.5999112129211426,3.1075732707977295,40.61041977081778,39.60762934515175,141.371398544408,120.84212681833996,-6.47544875391759e-05,0.054428890347480774,0,0,0
4288,125933.2070778216,2014-01-25 00:52:52,930.4412950407744,7,27,-2.599730968475342,3.104496479034424,40.61041977081778,39.62930618461991,141.371398544408,120.90945507553674,-9.71794142969884e-05,0.054428890347480774,0,0,0
4289,125963.22232874752,2014-01-25 00:53:22,960.4565459967997,7,27,-2.599730968475342,3.101419687271118,40.61041977081778,39.65098307565584,141.371398544408,120.97671892369952,-0.0001619339018361643,0.054428890347480774,0,0,0
4290,125993.23752785492,2014-01-25 00:53:52,990.471745074126,7,27,-2.5999112129211426,3.0981810092926025,40.61041977081778,39.672659843928216,141.371398544408,121.04391515426488,-0.00012955666170455515,0.054428890347480774,0,0,0
4291,126023.25277573834,2014-01-25 00:54:22,1020.486992987604,7,27,-2.599730968475342,3.095266342163086,40.61041977081778,39.694336772711075,141.371398544408,121.11104236956658,-6.47544875391759e-05,0.054428890347480774,0,0,0
4292,126053.26818109238,2014-01-25 00:54:52,1050.5023983416552,7,27,-2.5999112129211426,3.0917036533355713,40.61041977081778,39.71601381542819,141.371398544408,121.1780973230784,-9.687645797384903e-05,0.054428890347480774,0,0,0
4293,126083.28340079088,2014-01-25 00:55:22,1080.5176182205855,7,27,-2.599730968475342,3.0881412029266357,40.61041977081778,39.73769066206803,141.371398544408,121.24507699062178,-0.00012955666170455515,0.054428890347480774,0,0,0
4294,126113.29803358336,2014-01-25 00:55:52,1110.5322508226177,7,27,-2.6000916957855225,3.084416627883911,40.61041977081778,39.75935618592502,141.371398544408,121.31194421905369,-0.00012955666170455515,0.054428890347480774,0,0,0
4295,126143.29817968774,2014-01-25 00:56:22,1140.5323969370168,7,27,-2.5999112129211426,3.0806922912597656,40.61041977081778,39.7810329989394,141.371398544408,121.3787660234261,-0.00012915482511743903,0.054428890347480774,0,0,0
4296,126173.31329012018,2014-01-25 00:56:52,1170.5475073644232,7,27,-2.5999112129211426,3.076805830001831,40.61041977081778,39.802709748118815,141.371398544408,121.44550474985596,-0.00012915770639665425,0.054428890347480774,0,0,0
4297,126203.32804750174,2014-01-25 00:57:22,1200.5622647460043,7,27,-2.599730968475342,3.0729193687438965,40.61041977081778,39.82437551201199,141.371398544408,121.51212449342071,-0.0001287523191422224,0.054428890347480774,0,0,0
4298,126233.32822607164,2014-01-25 00:57:52,1230.5624432908562,7,27,-2.5999112129211426,3.068709135055542,40.61041977081778,39.84605222163497,141.371398544408,121.57868916558662,-0.00012955666170455515,0.054428890347480774,0,0,0
4299,126263.34352507188,2014-01-25 00:58:22,1260.5777423161303,7,27,-2.5999112129211426,3.0644989013671875,40.61041977081778,39.86772905439501,141.371398544408,121.64516279157814,-0.00012955666170455515,0.054428890347480774,0,0,0
4300,126293.35869075634,2014-01-25 00:58:52,1290.592907975555,7,27,-2.5999112129211426,3.059964656829834,40.61041977081778,39.88940584558981,141.371398544408,121.71154142880148,-0.0001609370665391907,0.054428890347480774,0,0,0
4301,126323.37396954645,2014-01-25 00:59:22,1320.6081868007172,7,27,-2.6000916957855225,3.0552685260772705,40.61041977081778,39.911082737240775,141.371398544408,121.77782139109956,-0.0001619339018361643,0.054428890347480774,0,0,0
4302,126353.38926532364,2014-01-25 00:59:53,1350.6234825328218,7,27,-2.5999112129211426,3.050572633743286,40.61041977081778,39.93275957388101,141.371398544408,121.843999448985,-0.0001619339018361643,0.054428890347480774,0,0,0
4303,126383.40444415074,2014-01-25 01:00:23,1380.6386614000114,7,27,-2.599730968475342,3.0458765029907227,40.61041977081778,39.954436401202805,141.371398544408,121.91007211097332,-9.713172767078504e-05,0.054428890347480774,0,0,0
4304,126413.41968107696,2014-01-25 01:00:53,1410.65389830117,7,27,-2.599730968475342,3.0408565998077393,40.61041977081778,39.9761133250362,141.371398544408,121.97603816735828,-0.0001295089750783518,0.054428890347480774,0,0,0
4305,126443.43436000892,2014-01-25 01:01:23,1440.6685772481733,7,27,-2.5999112129211426,3.035512685775757,40.61041977081778,39.997779038705474,141.371398544408,122.04186039387578,-0.0001619339018361643,0.054428890347480774,0,0,0
4306,126473.43454360132,2014-01-25 01:01:53,1470.6687608154846,7,27,-2.599730968475342,3.0304927825927734,40.61041977081778,40.019455826650606,141.371398544408,122.1076039666591,-0.00012955666170455515,0.054428890347480774,0,0,0
4307,126503.45000108967,2014-01-25 01:02:23,1500.6842183439687,7,27,-2.6000916957855225,3.024501085281372,40.61041977081778,40.04113281291941,141.371398544408,122.173230305855,-0.00022673606872558594,0.054428890347480774,0,0,0
4308,126533.46508660028,2014-01-25 01:02:53,1530.6993038244875,7,27,-2.599730968475342,3.0186715126037598,40.61041977081778,40.062809544556394,141.371398544408,122.23873049723512,-0.0001937100460054353,0.054428890347480774,0,0,0
4309,126563.47970214,2014-01-25 01:03:23,1560.7139193491546,7,27,-2.599730968475342,3.0121941566467285,40.61041977081778,40.08447518856681,141.371398544408,122.30406227586538,-0.00022673606872558594,0.054428890347480774,0,0,0
4310,126593.4798915167,2014-01-25 01:03:53,1590.7141087659772,7,27,-2.5999112129211426,3.0045833587646484,40.61041977081778,40.10615200016,141.371398544408,122.36927769719262,-0.0003218618221580982,0.054428890347480774,0,0,0
4311,126623.49532475494,2014-01-25 01:04:23,1620.7295420292648,7,27,-2.6000916957855225,2.9963247776031494,40.61041977081778,40.12782895454022,141.371398544408,122.43432439642196,-0.0002914428769145161,0.054428890347480774,0,0,0
4312,126653.51044663074,2014-01-25 01:04:53,1650.7446638800102,7,27,-2.5999112129211426,2.9867706298828125,40.61041977081778,40.149505796918504,141.371398544408,122.49917492917515,-0.0002914905489888042,0.054428890347480774,0,0,0
4313,126683.52576197148,2014-01-25 01:05:23,1680.7599792458216,7,27,-2.599730968475342,2.975435256958008,40.61041977081778,40.17118268520392,141.371398544408,122.56379708973276,-0.00041969551239162683,0.054428890347480774,0,0,0
4314,126713.54096671788,2014-01-25 01:05:53,1710.7751839671494,7,27,-2.6000916957855225,2.9618327617645264,40.61041977081778,40.192859522516635,141.371398544408,122.62815133649178,-0.0005149716162122786,0.054428890347480774,0,0,0
4315,126743.55613743988,2014-01-25 01:06:23,1740.790354694145,7,27,-2.5999112129211426,2.946287155151367,40.61041977081778,40.21453629034235,141.371398544408,122.692190162886,-0.0005181789165362716,0.054428890347480774,0,0,0
4316,126773.57137808028,2014-01-25 01:06:53,1770.8055953295675,7,27,-2.5999112129211426,2.9276647567749023,40.61041977081778,40.23621311338962,141.371398544408,122.7558579740544,-0.0006153106805868447,0.054428890347480774,0,0,0
4317,126803.58678029156,2014-01-25 01:07:23,1800.8209976109963,7,27,-2.599730968475342,2.906127452850342,40.61041977081778,40.257890094689806,141.371398544408,122.81909140675708,-0.0007449032855220139,0.054428890347480774,0,0,0
4318,126833.60186031352,2014-01-25 01:07:53,1830.836077527713,7,27,-2.5999112129211426,2.8803799152374268,40.61041977081778,40.27956687046131,141.371398544408,122.88181439211698,-0.0008420467493124306,0.054428890347480774,0,0,0
4319,126863.61648601344,2014-01-25 01:08:23,1860.8507037489155,7,27,-2.5999112129211426,2.8500983715057373,40.61041977081778,40.30123255231786,141.371398544408,122.9439031221324,-0.0010977665660902858,0.054428890347480774,0,0,0
4320,126893.61664225296,2014-01-25 01:08:53,1890.8508594922016,7,27,-2.6000916957855225,2.8141489028930664,40.61041977081778,40.32290927240797,141.371398544408,123.00530890319398,-0.0013238051906228065,0.054428890347480774,0,0,0
4321,126923.6315242988,2014-01-25 01:09:23,1920.865741543059,7,27,-2.5999112129211426,2.7709126472473145,40.61041977081778,40.3445749949874,141.371398544408,123.06582661227095,-0.0016092767473310232,0.054428890347480774,0,0,0
4322,126953.63158072572,2014-01-25 01:09:53,1950.8657979298644,7,27,-2.6000916957855225,2.7171504497528076,40.61041977081778,40.366251761453086,141.371398544408,123.12533067000662,-0.0020018608774989843,0.054428890347480774,0,0,0
4323,126983.64690513896,2014-01-25 01:10:23,1980.8811224834683,7,27,-2.599730968475342,2.6473569869995117,40.61041977081778,40.38792867981314,141.371398544408,123.18351124767686,-0.0026071586180478334,0.054428890347480774,0,0,0
4324,127013.66209010126,2014-01-25 01:10:53,2010.8963073505429,7,27,-2.5999112129211426,2.5476057529449463,40.61041977081778,40.4096054996655,141.371398544408,123.23989379110265,-0.004003692883998156,0.054428890347480774,0,0,0
4325,127043.67737893126,2014-01-25 01:11:23,2040.911596195562,7,27,-2.5999112129211426,2.3631629943847656,40.61041977081778,40.431282432899245,141.371398544408,123.2933886466185,-0.008452939800918102,0.054428890347480774,0,0,0
4326,127067.16077810536,2014-01-25 01:11:46,2064.394995013784,7,27,-2.5999112129211426,1.9997831583023071,40.61041977081778,40.4482420366261,141.371398544408,123.33085316390434,-0.019172977656126022,0.054428890347480774,0,0,0
4327,127097.17138532706,2014-01-25 01:12:16,30.014631549420677,9,27,0.0,2.5646088123321533,40.61041977081778,40.44824203662626,141.371398544408,123.33085316390468,0.0030443668365478516,0.02897021546959877,0,0,0
4328,127127.18659447436,2014-01-25 01:12:46,60.02984068670355,9,27,0.0,2.6238765716552734,40.61041977081778,40.44824203662626,141.371398544408,123.33085316390468,0.0012954712146893144,0.02897021546959877,0,0,0
4329,127157.20183167123,2014-01-25 01:13:17,90.04507788359585,9,27,0.0,2.6565873622894287,40.61041977081778,40.44824203662626,141.371398544408,123.33085316390468,0.0009068489307537675,0.02897021546959877,0,0,0
4330,127187.17039017408,2014-01-25 01:13:46,120.01363678741492,9,27,0.0,2.678448438644409,40.61041977081778,40.44824203662626,141.371398544408,123.33085316390468,0.0005829810979776084,0.02897021546959877,0,0,0
4331,127217.17006338444,2014-01-25 01:14:17,30.000315730176787,10,27,2.5997440814971924,3.0219101905822754,40.6320848813861,40.44824203662626,141.43517661131744,123.33085316390468,0.0037568570114672184,0.02897021546959877,0,0,0
4332,127247.1853112127,2014-01-25 01:14:47,60.01556343814463,10,27,2.5997440814971924,3.112431287765503,40.65376083459133,40.44824203662626,141.50173576281517,123.33085316390468,0.0023966312874108553,0.02897021546959877,0,0,0
4333,127277.20051466089,2014-01-25 01:15:17,90.03076691638874,10,27,2.5997440814971924,3.1755855083465576,40.67543682860838,40.44824203662626,141.56991742658062,123.33085316390468,0.0018725930713117123,0.02897021546959877,0,0,0
4334,127307.21516393426,2014-01-25 01:15:47,120.04541616972875,10,27,2.5997440814971924,3.224165678024292,40.69710161043747,40.44824203662626,141.63925954602124,123.33085316390468,0.0014574050437659025,0.02897021546959877,0,0,0
4335,127337.215381125,2014-01-25 01:16:17,150.04563336546434,10,27,2.5997440814971924,3.2636775970458984,40.718777728582154,40.44824203662626,141.70958805197913,123.33085316390468,0.0011982917785644531,0.02897021546959877,0,0,0
4336,127367.23092172956,2014-01-25 01:16:47,180.06117410036435,10,27,2.5997440814971924,3.2970359325408936,40.74045414689307,40.44824203662626,141.78070470849576,123.33085316390468,0.0010039746994152665,0.02897021546959877,0,0,0
4337,127397.24584325837,2014-01-25 01:17:17,210.07609558905745,10,27,2.5997440814971924,3.3248887062072754,40.76213002330061,40.44824203662626,141.8524824270987,123.33085316390468,0.0008394489414058626,0.02897021546959877,0,0,0
4338,127427.26105708229,2014-01-25 01:17:47,240.09130928765592,10,27,2.599924325942993,3.344806432723999,40.78380606898128,40.44824203662626,141.9247868816875,123.33085316390468,0.0005181789165362716,0.02897021546959877,0,0,0
4339,127457.27627793862,2014-01-25 01:18:17,270.1065301790981,10,27,2.5997440814971924,3.3563039302825928,40.80548207720879,40.44824203662626,141.99742322346984,123.33085316390468,0.0003228716377634555,0.02897021546959877,0,0,0
4340,127487.29149866969,2014-01-25 01:18:47,300.1217509101425,10,27,2.5997440814971924,3.363752841949463,40.82715807937942,40.44824203662626,142.07025899095808,123.33085316390468,0.00022603888646699488,0.02897021546959877,0,0,0
4341,127517.30632378928,2014-01-25 01:19:17,330.1365759896667,10,27,2.599924325942993,3.370230197906494,40.848822957606934,40.44824203662626,142.14320412416058,123.33085316390468,0.0002583024324849248,0.02897021546959877,0,0,0
4342,127547.32237319108,2014-01-25 01:19:47,360.1526255217752,10,27,2.599924325942993,3.3758978843688965,40.87051042890449,40.44824203662626,142.21635346237497,123.33085316390468,0.00022673606872558594,0.02897021546959877,0,0,0
4343,127577.33682504472,2014-01-25 01:20:17,390.16707727516336,10,27,2.599924325942993,3.381565570831299,40.89217523888932,40.44824203662626,142.28955049696634,123.33085316390468,0.00022673531202599406,0.02897021546959877,0,0,0
4344,127607.33694014217,2014-01-25 01:20:47,420.16719240770374,10,27,2.5997440814971924,3.387395143508911,40.91385114501885,40.44824203662626,142.362909738073,123.33085316390468,0.00019431114196777344,0.02897021546959877,0,0,0
4345,127637.35217573508,2014-01-25 01:21:17,450.18242807079093,10,27,2.5997440814971924,3.3932247161865234,40.93552725467307,40.44824203662626,142.43639588294883,123.33085316390468,0.00019431114196777344,0.02897021546959877,0,0,0
4346,127667.36751807782,2014-01-25 01:21:47,480.1977703483642,10,27,2.599924325942993,3.398892402648926,40.95720344497277,40.44824203662626,142.51000925217994,123.33085316390468,0.00019430990505497903,0.02897021546959877,0,0,0
4347,127697.38265755228,2014-01-25 01:22:17,510.21290978774266,10,27,2.599924325942993,3.404560089111328,40.978879481368715,40.44824203662626,142.58374536901275,123.33085316390468,0.0001619339018361643,0.02897021546959877,0,0,0
4348,127727.39761944622,2014-01-25 01:22:47,540.2278716816718,10,27,2.599924325942993,3.4100658893585205,41.00054443481972,40.44824203662626,142.65756447963466,123.33085316390468,0.00019430980319157243,0.02897021546959877,0,0,0
4349,127757.41254611274,2014-01-25 01:23:17,570.2427983431976,10,27,2.5997440814971924,3.415247678756714,41.02222052393163,40.44824203662626,142.73153745931157,123.33085316390468,0.0001619329850655049,0.02897021546959877,0,0,0
4350,127787.41268655309,2014-01-25 01:23:47,600.2429387935455,10,27,2.5997440814971924,3.4204297065734863,41.04389647610769,40.44824203662626,142.80562181877303,123.33085316390468,0.00019311171490699053,0.02897021546959877,0,0,0
4351,127817.42808495488,2014-01-25 01:24:17,630.2583373156484,10,27,2.5997440814971924,3.4252877235412598,41.06557262303823,40.44824203662626,142.87981364080164,123.33085316390468,0.00019431114196777344,0.02897021546959877,0,0,0
4352,127847.44342114234,2014-01-25 01:24:47,660.2736733878274,10,27,2.5997440814971924,3.429821729660034,41.08724873863335,40.44824203662626,142.95410837550085,123.33085316390468,0.0001295089750783518,0.02897021546959877,0,0,0
4353,127877.45803468712,2014-01-25 01:25:17,690.2882870278189,10,27,2.599924325942993,3.4341940879821777,41.10891348991199,40.44824203662626,143.02846115629046,123.33085316390468,0.00016093108570203185,0.02897021546959877,0,0,0
4354,127907.47389357124,2014-01-25 01:25:47,720.3041458167377,10,27,2.599924325942993,3.4384043216705322,41.13060094613796,40.44824203662626,143.10298380139727,123.33085316390468,0.00016142637468874454,0.02897021546959877,0,0,0
4355,127937.48901797834,2014-01-25 01:26:17,750.3192702137997,10,27,2.5997440814971924,3.442128896713257,41.15227660955311,40.44824203662626,143.17755122351412,123.33085316390468,0.0001619339018361643,0.02897021546959877,0,0,0
4356,127967.50435332872,2014-01-25 01:26:47,780.3346055641881,10,27,2.5997440814971924,3.4455294609069824,41.17395205650901,40.44824203662626,143.2521970583278,123.33085316390468,9.717771899886429e-05,0.02897021546959877,0,0,0
4357,127997.51885265012,2014-01-25 01:27:17,810.3491048855815,10,27,2.5997440814971924,3.448930025100708,41.19561580950709,40.44824203662626,143.32687555822423,123.33085316390468,0.00016193297051358968,0.02897021546959877,0,0,0
4358,128027.51905902904,2014-01-25 01:27:47,840.3493113747567,10,27,2.5997440814971924,3.4516830444335938,41.217290496754266,40.44824203662626,143.40165878009682,123.33085316390468,9.687868441687897e-05,0.02897021546959877,0,0,0
4359,128057.53433468132,2014-01-25 01:28:17,870.3645869167744,10,27,2.5997440814971924,3.4545977115631104,41.23896590709262,40.44824203662626,143.4765074148102,123.33085316390468,9.713172767078504e-05,0.02897021546959877,0,0,0
4360,128087.54959111594,2014-01-25 01:28:47,900.3798433463786,10,27,2.599924325942993,3.457188606262207,41.260642371277704,40.44824203662626,143.55141906450686,123.33085316390468,9.713172767078504e-05,0.02897021546959877,0,0,0
4361,128117.56486182097,2014-01-25 01:29:17,930.3951141416205,10,27,2.5997440814971924,3.459779739379883,41.28231878018207,40.44824203662626,143.62638619692376,123.33085316390468,9.717935608932748e-05,0.02897021546959877,0,0,0
4362,128147.58003004677,2014-01-25 01:29:47,960.4102822922249,10,27,2.599924325942993,3.4622087478637695,41.30399508099186,40.44824203662626,143.70140645170005,123.33085316390468,9.687815327197313e-05,0.02897021546959877,0,0,0
4363,128177.595505625,2014-01-25 01:30:17,990.4257578805112,10,27,2.5997440814971924,3.4646377563476562,41.32567162521185,40.44824203662626,143.77647946862717,123.33085316390468,0.00012955666170455515,0.02897021546959877,0,0,0
4364,128207.61063146064,2014-01-25 01:30:47,1020.4408836960922,10,27,2.599924325942993,3.466904640197754,41.347347930995774,40.44824203662626,143.8516015811827,123.33085316390468,9.713172767078504e-05,0.02897021546959877,0,0,0
4365,128237.62574997812,2014-01-25 01:31:17,1050.456002409053,10,27,2.5997440814971924,3.4690098762512207,41.36902419368988,40.44824203662626,143.92677252618333,123.33085316390468,9.68798776739277e-05,0.02897021546959877,0,0,0
4366,128267.64043051908,2014-01-25 01:31:47,1080.4706827495131,10,27,2.599924325942993,3.4712769985198975,41.39068941542894,40.44824203662626,144.00195439052624,123.33085316390468,6.480216688942164e-05,0.02897021546959877,0,0,0
4367,128297.64061547484,2014-01-25 01:32:17,1110.4708677203062,10,27,2.599924325942993,3.473706007003784,41.4123657248825,40.44824203662626,144.07722430085002,123.33085316390468,9.71794142969884e-05,0.02897021546959877,0,0,0
4368,128327.6560963462,2014-01-25 01:32:47,1140.4863486969596,10,27,2.5997440814971924,3.475973129272461,41.434042342264384,40.44824203662626,144.15254653525687,123.33085316390468,3.24249267578125e-05,0.02897021546959877,0,0,0
4369,128357.6706352558,2014-01-25 01:33:17,1170.5008874862642,10,27,2.599924325942993,3.4785640239715576,41.45570747585181,40.44824203662626,144.22788211186457,123.33085316390468,6.480216688942164e-05,0.02897021546959877,0,0,0
4370,128387.68653134225,2014-01-25 01:33:47,1200.5167835827342,10,27,2.599924325942993,3.4811549186706543,41.47739517098878,40.44824203662626,144.30335146476844,123.33085316390468,9.717758803162724e-05,0.02897021546959877,0,0,0
4371,128417.70167231045,2014-01-25 01:34:17,1230.5319245458927,10,27,2.5997440814971924,3.48406982421875,41.4990715678632,40.44824203662626,144.3788407619242,123.33085316390468,9.687964484328404e-05,0.02897021546959877,0,0,0
4372,128447.7168937332,2014-01-25 01:34:47,1260.5471461440882,10,27,2.599924325942993,3.4869844913482666,41.520748013527125,40.44824203662626,144.4543935908071,123.33085316390468,9.683107055025175e-05,0.02897021546959877,0,0,0
4373,128477.7315148016,2014-01-25 01:35:17,1290.5617670270478,10,27,2.5997440814971924,3.4900612831115723,41.542413246509014,40.44824203662626,144.52997235539357,123.33085316390468,0.00012875464744865894,0.02897021546959877,0,0,0
4374,128507.73169185776,2014-01-25 01:35:47,1320.5619440932314,10,27,2.599924325942993,3.493299961090088,41.564089496232455,40.44824203662626,144.6056588543822,123.33085316390468,9.71794142969884e-05,0.02897021546959877,0,0,0
4375,128537.74687450434,2014-01-25 01:36:17,1350.5771267448092,10,27,2.5997440814971924,3.4968624114990234,41.58576578467428,40.44824203662626,144.68141981684244,123.33085316390468,6.455405673477799e-05,0.02897021546959877,0,0,0
4376,128567.76216972516,2014-01-25 01:36:47,1380.5924219656456,10,27,2.5997440814971924,3.500910758972168,41.60744229995422,40.44824203662626,144.75726238175807,123.33085316390468,0.0001619339018361643,0.02897021546959877,0,0,0
4377,128597.77741067136,2014-01-25 01:37:17,1410.607662911839,10,27,2.600104808807373,3.5051212310791016,41.62911868849649,40.44824203662626,144.83319152494346,123.33085316390468,0.0001619339018361643,0.02897021546959877,0,0,0
4378,128627.7921155978,2014-01-25 01:37:47,1440.6223676127318,10,27,2.5997440814971924,3.509493350982666,41.65079471507004,40.44824203662626,144.9092141309316,123.33085316390468,0.00012955666170455515,0.02897021546959877,0,0,0
4379,128657.79227050404,2014-01-25 01:38:17,1470.622522734476,10,27,2.599924325942993,3.5146751403808594,41.67246025467617,40.44824203662626,144.9853041901213,123.33085316390468,0.00019429228268563747,0.02897021546959877,0,0,0
4380,128687.80754961992,2014-01-25 01:38:47,1500.6378018603843,10,27,2.5997440814971924,3.520019054412842,41.69413663741432,40.44824203662626,145.0615454737469,123.33085316390468,0.0001619339018361643,0.02897021546959877,0,0,0
4381,128717.82216615208,2014-01-25 01:39:17,1530.6524183875383,10,27,2.599924325942993,3.526010513305664,41.71580185539866,40.44824203662626,145.13787099264167,123.33085316390468,0.0002266845986014232,0.02897021546959877,0,0,0
4382,128747.82238911712,2014-01-25 01:39:47,1560.6526415380465,10,27,2.5997440814971924,3.5328118801116943,41.73747814894417,40.44824203662626,145.2143737278885,123.33085316390468,0.00025830892263911664,0.02897021546959877,0,0,0
