Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
3554,104516.93201984809,2013-10-22 18:17:50,1200.5318768857358,10,21,2.599924325942993,3.4704673290252686,33.28730376903811,33.92870647453741,115.99586731575027,103.34957908390874,0.0001287541090277955,0.014255184680223465,0,0,0
3555,104546.94729504424,2013-10-22 18:18:20,1230.547152096933,10,21,2.5997440814971924,3.4724104404449463,33.30898088406547,33.92870647453741,116.07111778504996,103.34957908390874,6.455372931668535e-05,0.014255184680223465,0,0,0
3556,104576.96255539855,2013-10-22 18:18:50,1260.5624124512733,10,21,2.600104808807373,3.475163459777832,33.33065800996392,33.92870647453741,116.14641944950054,103.34957908390874,0.00012915617844555527,0.014255184680223465,0,0,0
3557,104606.97732841896,2013-10-22 18:19:20,1290.5771854666384,10,21,2.600104808807373,3.4774303436279297,33.352323813049274,33.92870647453741,116.2217347116142,103.34957908390874,6.435288378270343e-05,0.014255184680223465,0,0,0
3558,104636.99296077614,2013-10-22 18:19:50,1320.5928179441307,10,21,2.600104808807373,3.4801833629608154,33.37401216428812,33.92870647453741,116.29718319253774,103.34957908390874,9.657801274443045e-05,0.014255184680223465,0,0,0
3559,104667.00826425749,2013-10-22 18:20:20,1350.6081214354842,10,21,2.599924325942993,3.482774257659912,33.395689335369504,33.92870647453741,116.37265006071767,103.34957908390874,9.657668124418706e-05,0.014255184680223465,0,0,0
3560,104697.02306201925,2013-10-22 18:20:50,1380.622919066916,10,21,2.5997440814971924,3.485689163208008,33.41735503256041,33.92870647453741,116.44813832240165,103.34957908390874,9.657673217589036e-05,0.014255184680223465,0,0,0
3561,104727.03865935956,2013-10-22 18:21:20,1410.638516407241,10,21,2.599924325942993,3.4886038303375244,33.439043240382425,33.92870647453741,116.52376889200042,103.34957908390874,9.653368033468723e-05,0.014255184680223465,0,0,0
3562,104757.05354954558,2013-10-22 18:21:50,1440.653406598292,10,21,2.599924325942993,3.49200439453125,33.46070903563513,33.92870647453741,116.59938908658836,103.34957908390874,9.653206507209688e-05,0.014255184680223465,0,0,0
3563,104787.06920966668,2013-10-22 18:22:20,1470.6690667193616,10,21,2.5997440814971924,3.4952430725097656,33.4823973813865,33.92870647453741,116.67516007071248,103.34957908390874,9.682909876573831e-05,0.014255184680223465,0,0,0
3564,104817.0841184338,2013-10-22 18:22:51,1500.683975481483,10,21,2.599924325942993,3.4989676475524902,33.50406314119669,33.92870647453741,116.7509296801526,103.34957908390874,9.687616693554446e-05,0.014255184680223465,0,0,0
3565,104847.09969712788,2013-10-22 18:23:21,1530.6995541705385,10,21,2.599924325942993,3.5030159950256348,33.52575143069005,33.92870647453741,116.8268601450432,103.34957908390874,0.0001609352184459567,0.014255184680223465,0,0,0
3566,104877.11503420254,2013-10-22 18:23:51,1560.7148912602418,10,21,2.5997440814971924,3.5070643424987793,33.5474284162047,33.92870647453741,116.90283900613008,103.34957908390874,0.00012915230763610452,0.014255184680223465,0,0,0
3567,104907.13018144126,2013-10-22 18:24:21,1590.7300384889438,10,21,2.5997440814971924,3.5117604732513428,33.56910535513324,33.92870647453741,116.97891355772327,103.34957908390874,0.00016093179874587804,0.014255184680223465,0,0,0
3568,104937.14493008117,2013-10-22 18:24:51,1620.7447871238264,10,21,2.599924325942993,3.516942262649536,33.59077118861124,33.92870647453741,117.05505281798672,103.34957908390874,0.00022668761084787548,0.014255184680223465,0,0,0
3569,104967.16070630524,2013-10-22 18:25:21,1650.7605633830078,10,21,2.599924325942993,3.5222861766815186,33.61245946352539,33.92870647453741,117.13138508942626,103.34957908390874,0.00019310577772557735,0.014255184680223465,0,0,0
3570,104997.17549521504,2013-10-22 18:25:51,1680.775352252704,10,21,2.599924325942993,3.528277635574341,33.634125150187174,33.92870647453741,117.2077626687888,103.34957908390874,0.00019430687825661153,0.014255184680223465,0,0,0
3571,105027.17555926587,2013-10-22 18:26:21,1710.7754163185596,10,21,2.599924325942993,3.535079002380371,33.65580225716076,33.92870647453741,117.284318947487,103.34957908390874,0.00022602893295697868,0.014255184680223465,0,0,0
3572,105057.19032588036,2013-10-22 18:26:51,1740.7901829330456,10,21,2.599924325942993,3.542527914047241,33.677467143245096,33.92870647453741,117.36098493122554,103.34957908390874,0.00022673606872558594,0.014255184680223465,0,0,0
3573,105087.1903731746,2013-10-22 18:27:21,1770.7902302222822,10,21,2.5995638370513916,3.5507864952087402,33.699142804891395,33.92870647453741,117.4378602336638,103.34957908390874,0.0002591133234091103,0.014255184680223465,0,0,0
3574,105117.20563486723,2013-10-22 18:27:51,1800.805491919955,10,21,2.5997440814971924,3.560502529144287,33.72081902250053,33.92870647453741,117.5149320855913,103.34957908390874,0.0003238678036723286,0.014255184680223465,0,0,0
3575,105147.2209005448,2013-10-22 18:28:21,1830.8207575874767,10,21,2.599924325942993,3.571190118789673,33.74249542175302,33.92870647453741,117.59222479006392,103.34957908390874,0.0003238678036723286,0.014255184680223465,0,0,0
3576,105177.23602762852,2013-10-22 18:28:51,1860.835884686241,10,21,2.600104808807373,3.5839829444885254,33.76417209752477,33.92870647453741,117.66977333489652,103.34957908390874,0.0003562450292520225,0.014255184680223465,0,0,0
3577,105207.25136536483,2013-10-22 18:29:21,1890.8512224075107,10,21,2.599924325942993,3.5987188816070557,33.785849465889015,33.92870647453741,117.74762079784026,103.34957908390874,0.00042099953861907125,0.014255184680223465,0,0,0
3578,105237.26668609896,2013-10-22 18:29:51,1920.866543146652,10,21,2.600104808807373,3.6162078380584717,33.80752683633235,33.92870647453741,117.82581426349016,103.34957908390874,0.0005505561712197959,0.014255184680223465,0,0,0
3579,105267.28148027684,2013-10-22 18:30:21,1950.8813373144917,10,21,2.599924325942993,3.6366114616394043,33.8291928790813,33.92870647453741,117.90437544776115,103.34957908390874,0.0006477356073446572,0.014255184680223465,0,0,0
3580,105297.29700710723,2013-10-22 18:30:51,1980.8968641599351,10,21,2.5997440814971924,3.6613874435424805,33.850881318908094,33.92870647453741,117.98350879411734,103.34957908390874,0.0008717782911844552,0.014255184680223465,0,0,0
3581,105327.31236331436,2013-10-22 18:31:21,2010.9122203570396,10,21,2.599924325942993,3.69183087348938,33.872558704280245,33.92870647453741,118.06319633644188,103.34957908390874,0.0011299964971840382,0.014255184680223465,0,0,0
3582,105357.32716155732,2013-10-22 18:31:51,2040.927018594976,10,21,2.5997440814971924,3.7295615673065186,33.894224643250226,33.92870647453741,118.14357423722332,103.34957908390874,0.0014161980943754315,0.014255184680223465,0,0,0
3583,105387.34278479186,2013-10-22 18:32:21,2070.9426419347997,10,21,2.5997440814971924,3.777493953704834,33.91591312570446,33.92870647453741,118.22496039392809,103.34957908390874,0.0017434876644983888,0.014255184680223465,0,0,0
3584,105417.35814355031,2013-10-22 18:32:51,2100.958000603034,10,21,2.600104808807373,3.8424296379089355,33.93759049955986,33.92870647453741,118.30751662197548,103.34957908390874,0.0024462302681058645,0.014255184680223465,0,0,0
3585,105447.37332677834,2013-10-22 18:33:21,2130.97318382603,10,21,2.599924325942993,3.933436393737793,33.959267765848715,33.92870647453741,118.39173337755496,103.34957908390874,0.003551516681909561,0.014255184680223465,0,0,0
3586,105477.38860533285,2013-10-22 18:33:51,2160.988462390546,10,21,2.599924325942993,4.070756435394287,33.98094509975342,33.92870647453741,118.47838002343768,103.34957908390874,0.005440909415483475,0.014255184680223465,0,0,0
3587,105482.43535093903,2013-10-22 18:33:56,2166.0352079917484,10,21,2.599924325942993,4.100066661834717,33.9845899270958,33.92870647453741,118.49326985164925,103.34957908390874,0.005811704788357019,0.014255184680223465,0,0,0
3588,105512.45500531187,2013-10-22 18:34:26,30.015397589790055,11,21,1.6614007949829102,4.099904537200928,34.00167296762932,33.92870647453741,118.56330729861754,103.34957908390874,0.0,0.014255184680223465,0,0,0
3589,105542.46976902416,2013-10-22 18:34:56,60.03016119681518,11,21,1.1219074726104736,4.099742412567139,34.01311819253333,33.92870647453741,118.6102306107089,103.34957908390874,-3.2224288588622585e-05,0.014255184680223465,0,0,0
3590,105572.4698571096,2013-10-22 18:35:26,90.03024928727035,11,21,0.7648897767066956,4.099904537200928,34.020881277824266,33.92870647453741,118.6420578081894,103.34957908390874,3.222371742594987e-05,0.014255184680223465,0,0,0
3591,105602.48455102374,2013-10-22 18:35:56,120.0449431913786,11,21,0.5297630429267883,4.099904537200928,34.02620806595554,33.92870647453741,118.66389661574698,103.34957908390874,6.435313116526231e-05,0.014255184680223465,0,0,0
3592,105632.50026162504,2013-10-22 18:36:26,150.06065383277746,11,21,0.3739735186100006,4.099904537200928,34.029932509366354,33.92870647453741,118.67916608471084,103.34957908390874,3.232471863157116e-05,0.014255184680223465,0,0,0
3593,105662.51554308672,2013-10-22 18:36:56,180.07593526440593,11,21,0.269572913646698,4.099742412567139,34.03258580523165,33.92870647453741,118.69004405086108,103.34957908390874,0.0,0.014255184680223465,0,0,0
3594,105692.53037062736,2013-10-22 18:37:26,210.0907627950107,11,21,0.19889062643051147,4.099742412567139,34.03451881616226,33.92870647453741,118.69796898595705,103.34957908390874,0.0,0.014255184680223465,0,0,0
3595,105722.545915287,2013-10-22 18:37:56,240.10630746467197,11,21,0.15074734389781952,4.099904537200928,34.03596441753998,33.92870647453741,118.70389563432244,103.34957908390874,3.222463055863045e-05,0.014255184680223465,0,0,0
3596,105752.56120680364,2013-10-22 18:38:26,270.12159897630664,11,21,0.11684869229793549,4.099742412567139,34.03707131471306,33.92870647453741,118.70843366276254,103.34957908390874,0.0,0.014255184680223465,0,0,0
3597,105782.57648950342,2013-10-22 18:38:56,300.13688167106864,11,21,0.0932278260588646,4.099742412567139,34.0379405716165,33.92870647453741,118.71199742062676,103.34957908390874,3.222929808543995e-05,0.014255184680223465,0,0,0
3598,105804.24809187277,2013-10-22 18:39:18,321.8084841356442,11,21,0.07988474518060684,4.099742412567139,34.03846019811719,33.92870647453741,118.71412776897289,103.34957908390874,0.0,0.014255184680223465,0,0,0
3599,105834.2790376598,2013-10-22 18:39:48,30.014789681710397,4,22,0.0,4.012460231781006,34.038460203454974,33.92870647453741,118.7141277908564,103.34957908390874,-0.002381759462878108,0.014255184680223465,0,0,0
3600,105864.27915396023,2013-10-22 18:40:18,60.0149059921729,4,22,0.0,3.95060133934021,34.038460203454974,33.92870647453741,118.7141277908564,103.34957908390874,-0.001872622175142169,0.014255184680223465,0,0,0
3601,105894.29391580792,2013-10-22 18:40:48,90.02966782980856,4,22,0.0,3.9015355110168457,34.038460203454974,33.92870647453741,118.7141277908564,103.34957908390874,-0.0015127417864277959,0.014255184680223465,0,0,0
3602,105924.27840498104,2013-10-22 18:41:18,120.01415701297448,4,22,0.0,3.8608899116516113,34.038460203454974,33.92870647453741,118.7141277908564,103.34957908390874,-0.00128744647372514,0.014255184680223465,0,0,0
3603,105924.31154593336,2013-10-22 18:41:18,0.031109380193172,5,22,-0.00017375434981659055,3.8608899116516113,34.038460203454974,33.928706476038904,118.7141277908564,103.34957908970586,0.0,0.0690828263759613,0,0,0
3604,105954.32909068548,2013-10-22 18:41:48,30.01538723409998,6,22,0.0,3.8260741233825684,34.038460203454974,33.928706476038904,118.7141277908564,103.34957908970586,-0.0010943446541205049,0.0690828263759613,0,0,0
3605,105984.32876671873,2013-10-22 18:42:18,60.01506325731141,6,22,0.0,3.796278476715088,34.038460203454974,33.928706476038904,118.7141277908564,103.34957908970586,-0.0009333556517958641,0.0690828263759613,0,0,0
3606,106014.34633460156,2013-10-22 18:42:48,30.014779596691795,7,22,-2.599730968475342,3.207324504852295,34.038460203454974,33.95037159933966,118.7141277908564,103.42041409091432,-0.0012591469567269087,0.0690828263759613,0,0,0
3607,106044.36157118191,2013-10-22 18:43:18,60.03001618206704,7,22,-2.599730968475342,3.189835786819458,34.038460203454974,33.972048158098374,118.7141277908564,103.48970836350412,-0.000322873325785622,0.0690828263759613,0,0,0
3608,106074.3766044078,2013-10-22 18:43:48,90.04504943802895,7,22,-2.5999112129211426,3.182710647583008,34.038460203454974,33.99355547305685,118.7141277908564,103.55823005710948,-0.000193111234693788,0.0690828263759613,0,0,0
3609,106104.37678679216,2013-10-22 18:44:18,120.0452317973434,7,22,-2.599730968475342,3.1780145168304443,34.038460203454974,34.015401197061465,118.7141277908564,103.62770493944612,-0.00012915933621115983,0.0690828263759613,0,0,0
3610,106134.39215583616,2013-10-22 18:44:48,150.0606008563552,7,22,-2.599730968475342,3.1739661693573,34.038460203454974,34.03707666654571,118.7141277908564,103.69654398836812,-0.00012875314860139042,0.0690828263759613,0,0,0
3611,106164.40684346468,2013-10-22 18:45:18,180.07528845983305,7,22,-2.599550724029541,3.170565605163574,34.038460203454974,34.05874072462985,118.7141277908564,103.7652649556517,-6.435310206143185e-05,0.0690828263759613,0,0,0
3612,106194.42264368333,2013-10-22 18:45:48,210.09108875363884,7,22,-2.599730968475342,3.1671650409698486,34.038460203454974,34.08042737047085,118.7141277908564,103.833984374514,-0.00012875259562861174,0.0690828263759613,0,0,0
3613,106224.43744710412,2013-10-22 18:46:18,240.10589210425863,7,22,-2.599370241165161,3.164412021636963,34.038460203454974,34.1020914808493,118.7141277908564,103.90256510824835,-3.222404848202132e-05,0.0690828263759613,0,0,0
3614,106254.45312678872,2013-10-22 18:46:48,270.1215718089106,7,22,-2.599730968475342,3.1614973545074463,34.038460203454974,34.12377828479532,118.7141277908564,103.97115597157551,-6.435367686208338e-05,0.0690828263759613,0,0,0
3615,106284.46832450767,2013-10-22 18:47:18,300.1367695128299,7,22,-2.599730968475342,3.1589064598083496,34.038460203454974,34.14545372516942,118.7141277908564,104.03965416979534,-6.455274706240743e-05,0.0690828263759613,0,0,0
3616,106314.48351167042,2013-10-22 18:47:48,330.151956685624,7,22,-2.599730968475342,3.156639337539673,34.038460203454974,34.167129201303226,118.7141277908564,104.10809993426348,-6.455439142882824e-05,0.0690828263759613,0,0,0
3617,106344.49882118173,2013-10-22 18:48:18,360.1672661868867,7,22,-2.599550724029541,3.154534101486206,34.038460203454974,34.188804725996505,118.7141277908564,104.176496621504,-3.217652192688547e-05,0.0690828263759613,0,0,0
3618,106374.51407620285,2013-10-22 18:48:49,390.1825212079968,7,22,-2.599730968475342,3.1522669792175293,34.038460203454974,34.21048025487584,118.7141277908564,104.24484660671396,-3.24249267578125e-05,0.0690828263759613,0,0,0
3619,106404.52922856928,2013-10-22 18:49:19,420.19767356943186,7,22,-2.599550724029541,3.1501619815826416,34.038460203454974,34.23215568748132,118.7141277908564,104.3131513540258,-3.237724376958795e-05,0.0690828263759613,0,0,0
3620,106434.54455741354,2013-10-22 18:49:49,450.2130024136801,7,22,-2.599730968475342,3.148380756378174,34.038460203454974,34.25383119604429,118.7141277908564,104.38141315408552,-6.47544875391759e-05,0.0690828263759613,0,0,0
3621,106464.55970432646,2013-10-22 18:50:19,480.2281493215862,7,22,-2.599550724029541,3.146437406539917,34.038460203454974,34.27550655589793,118.7141277908564,104.44963335478838,-6.480216688942164e-05,0.0690828263759613,0,0,0
3622,106494.57505448858,2013-10-22 18:50:49,510.2434994887317,7,22,-2.5999112129211426,3.1444942951202393,34.038460203454974,34.29718207386612,118.7141277908564,104.51781345757466,-9.713172767078504e-05,0.0690828263759613,0,0,0
3623,106524.59036326304,2013-10-22 18:51:19,540.2588082631913,7,22,-2.599730968475342,3.1427130699157715,34.038460203454974,34.318857625750084,118.7141277908564,104.58595390904624,-6.47544875391759e-05,0.0690828263759613,0,0,0
3624,106554.60553618046,2013-10-22 18:51:49,570.2739811806211,7,22,-2.599550724029541,3.1409316062927246,34.038460203454974,34.34053304475324,118.7141277908564,104.6540539841208,-3.24249267578125e-05,0.0690828263759613,0,0,0
3625,106584.6205500784,2013-10-22 18:52:19,600.2889951036225,7,22,-2.599730968475342,3.139150381088257,34.038460203454974,34.36220830033859,118.7141277908564,104.72211382299396,-3.237724376958795e-05,0.0690828263759613,0,0,0
3626,106614.63597804356,2013-10-22 18:52:49,630.3044230386921,7,22,-2.599730968475342,3.137207269668579,34.038460203454974,34.3838839082047,118.7141277908564,104.7901354753625,-6.455423863371834e-05,0.0690828263759613,0,0,0
3627,106644.65115375792,2013-10-22 18:53:19,660.3195987530604,7,22,-2.599730968475342,3.1352639198303223,34.038460203454974,34.40555944490144,118.7141277908564,104.85811646850316,-9.657883492764086e-05,0.0690828263759613,0,0,0
3628,106674.66651850122,2013-10-22 18:53:49,690.3349635013784,7,22,-2.599550724029541,3.1336445808410645,34.038460203454974,34.42723501405109,118.7141277908564,104.92605637724394,-6.440055585699156e-05,0.0690828263759613,0,0,0
3629,106704.68170796972,2013-10-22 18:54:19,720.350152964855,7,22,-2.599550724029541,3.1315395832061768,34.038460203454974,34.44891049118065,118.7141277908564,104.99395370781608,-3.227714478271082e-05,0.0690828263759613,0,0,0
3630,106734.696618411,2013-10-22 18:54:49,750.3650634061422,7,22,-2.5999112129211426,3.1292724609375,34.038460203454974,34.47057475038504,118.7141277908564,105.06177176724694,-6.435262912418693e-05,0.0690828263759613,0,0,0
3631,106764.69670963424,2013-10-22 18:55:19,780.3651546343814,7,22,-2.599730968475342,3.127167224884033,34.038460203454974,34.49225029709125,118.7141277908564,105.12958092168203,-0.00012875141692347825,0.0690828263759613,0,0,0
3632,106794.71132532932,2013-10-22 18:55:49,810.3797703244587,7,22,-2.599730968475342,3.1252241134643555,34.038460203454974,34.51391451611079,118.7141277908564,105.19730866740596,-6.455127731896937e-05,0.0690828263759613,0,0,0
3633,106824.71133875455,2013-10-22 18:56:19,840.3797837546992,7,22,-2.599730968475342,3.1229569911956787,34.038460203454974,34.53558979353663,118.7141277908564,105.26502332426094,-6.460491567850113e-05,0.0690828263759613,0,0,0
3634,106854.72662178511,2013-10-22 18:56:49,870.3950667802818,7,22,-2.599730968475342,3.120527982711792,34.038460203454974,34.557265336190696,118.7141277908564,105.33268956546428,-9.658102499088272e-05,0.0690828263759613,0,0,0
3635,106884.74193674496,2013-10-22 18:57:19,900.4103817501109,7,22,-2.599730968475342,3.1180989742279053,34.038460203454974,34.57894084089143,118.7141277908564,105.4003043993485,-9.687723650131375e-05,0.0690828263759613,0,0,0
3636,106914.7567556642,2013-10-22 18:57:49,930.425200694415,7,22,-2.5999112129211426,3.1156699657440186,34.038460203454974,34.6006050311498,118.7141277908564,105.46783142600498,-9.65773215284571e-05,0.0690828263759613,0,0,0
3637,106944.77252465536,2013-10-22 18:58:19,960.4409696454667,7,22,-2.599730968475342,3.113079071044922,34.038460203454974,34.62229188346375,118.7141277908564,105.53537422724598,-0.00012875092215836048,0.0690828263759613,0,0,0
3638,106974.78774969708,2013-10-22 18:58:49,990.456194702242,7,22,-2.599730968475342,3.110488176345825,34.038460203454974,34.64396734595752,118.7141277908564,105.60282523072952,-9.682824747869745e-05,0.0690828263759613,0,0,0
3639,107004.80290745692,2013-10-22 18:59:19,1020.4713524620694,7,22,-2.5999112129211426,3.1077351570129395,34.038460203454974,34.66564280290771,118.7141277908564,105.67021759598155,-9.687616693554446e-05,0.0690828263759613,0,0,0
3640,107034.8181082936,2013-10-22 18:59:49,1050.4865532887354,7,22,-2.599730968475342,3.104982376098633,34.038460203454974,34.687318231193586,118.7141277908564,105.73755018637604,-9.68322783592157e-05,0.0690828263759613,0,0,0
3641,107064.8334034192,2013-10-22 19:00:19,1080.5018484143357,7,22,-2.599730968475342,3.102229356765747,34.038460203454974,34.708993681383944,118.7141277908564,105.80482062241502,-9.657691407483071e-05,0.0690828263759613,0,0,0
3642,107094.84814188383,2013-10-22 19:00:49,1110.5165868739757,7,22,-2.599730968475342,3.0989906787872314,34.038460203454974,34.73065792679337,118.7141277908564,105.87199260537804,-0.00012875223183073103,0.0690828263759613,0,0,0
3643,107124.86386205388,2013-10-22 19:01:19,1140.5323070490256,7,22,-2.599730968475342,3.095914125442505,34.038460203454974,34.752344589471086,118.7141277908564,105.93916864730129,-9.6529969596304e-05,0.0690828263759613,0,0,0
3644,107154.87869556432,2013-10-22 19:01:49,1170.5471405694898,7,22,-2.5999112129211426,3.092837333679199,34.038460203454974,34.77400881939451,118.7141277908564,106.00620709890988,-9.683190728537738e-05,0.0690828263759613,0,0,0
3645,107184.89438061224,2013-10-22 19:02:19,1200.5628256023597,7,22,-2.5999112129211426,3.0894367694854736,34.038460203454974,34.79569563230171,118.7141277908564,106.07324586201445,-0.00016093016893137246,0.0690828263759613,0,0,0
3646,107214.90919504032,2013-10-22 19:02:49,1230.577640040485,7,22,-2.599550724029541,3.086198091506958,34.038460203454974,34.8173598010497,118.7141277908564,106.1401421121942,-0.00012870592763647437,0.0690828263759613,0,0,0
3647,107244.90927312095,2013-10-22 19:03:19,1260.5777181612077,7,22,-2.599730968475342,3.0827972888946533,34.038460203454974,34.83903527944025,118.7141277908564,106.2069984058252,-6.459719588747248e-05,0.0690828263759613,0,0,0
3648,107274.9244940976,2013-10-22 19:03:49,1290.5929391027742,7,22,-2.599730968475342,3.0792348384857178,34.038460203454974,34.860710720696886,118.7141277908564,106.27377657165944,-6.435268005589023e-05,0.0690828263759613,0,0,0
3649,107304.93973123936,2013-10-22 19:04:19,1320.6081762395172,7,22,-2.599550724029541,3.075348377227783,34.038460203454974,34.882386162608015,118.7141277908564,106.34047422511168,-0.00012915451952721924,0.0690828263759613,0,0,0
3650,107334.95497487724,2013-10-22 19:04:49,1350.623419887413,7,22,-2.599730968475342,3.0713000297546387,34.038460203454974,34.90406167060882,118.7141277908564,106.407088593183,-0.00012875358515884727,0.0690828263759613,0,0,0
3651,107364.96978712494,2013-10-22 19:05:19,1380.6382321250794,7,22,-2.599730968475342,3.067089796066284,34.038460203454974,34.925725856380545,118.7141277908564,106.47358202913848,-0.00019310630159452558,0.0690828263759613,0,0,0
3652,107394.98548576154,2013-10-22 19:05:49,1410.653930771722,7,22,-2.599550724029541,3.0632033348083496,34.038460203454974,34.94741253036227,118.7141277908564,106.5400573504093,-0.00012875335232820362,0.0690828263759613,0,0,0
3653,107425.000283809,2013-10-22 19:06:19,1440.6687287991365,7,22,-2.599730968475342,3.058831214904785,34.038460203454974,34.9690766400126,118.7141277908564,106.6063712015786,-0.00016142935783136636,0.0690828263759613,0,0,0
3654,107455.0159250382,2013-10-22 19:06:49,1470.6843700383642,7,22,-2.599730968475342,3.0542969703674316,34.038460203454974,34.990763332817174,118.7141277908564,106.67265883214016,-0.00019370870722923428,0.0690828263759613,0,0,0
3655,107485.03081269296,2013-10-22 19:07:19,1500.6992576881107,7,22,-2.599730968475342,3.0497629642486572,34.038460203454974,35.01242763111747,118.7141277908564,106.73877990888488,-0.00012870796490460634,0.0690828263759613,0,0,0
3656,107515.04639190332,2013-10-22 19:07:49,1530.7148368984597,7,22,-2.599730968475342,3.0452287197113037,34.038460203454974,35.03411438787964,118.7141277908564,106.8048688212992,-0.00016093134763650596,0.0690828263759613,0,0,0
3657,107545.06116026714,2013-10-22 19:08:19,1560.7296052622853,7,22,-2.5999112129211426,3.0402088165283203,34.038460203454974,35.05577869774028,118.7141277908564,106.8707862626908,-0.00019310732022859156,0.0690828263759613,0,0,0
3658,107575.07700368794,2013-10-22 19:08:49,1590.7454486880918,7,22,-2.599550724029541,3.035350799560547,34.038460203454974,35.07746558606284,118.7141277908564,106.93666605741848,-0.00016142580716405064,0.0690828263759613,0,0,0
3659,107605.09174643322,2013-10-22 19:09:19,1620.7601914283512,7,22,-2.599730968475342,3.0301687717437744,34.038460203454974,35.09912987557414,118.7141277908564,107.00236759662594,-0.00012915041588712484,0.0690828263759613,0,0,0
3660,107635.09176760266,2013-10-22 19:09:49,1650.7602125977903,7,22,-2.599730968475342,3.024663209915161,34.038460203454974,35.120805352629226,118.7141277908564,107.06798740895056,-0.00016143267566803843,0.0690828263759613,0,0,0
3661,107665.10701218288,2013-10-22 19:10:19,1680.7754571729868,7,22,-2.599730968475342,3.0186715126037598,34.038460203454974,35.14248090588633,118.7141277908564,107.13348438639672,-0.0002253332204418257,0.0690828263759613,0,0,0
3662,107695.12174107376,2013-10-22 19:10:49,1710.790186068902,7,22,-2.5999112129211426,3.0123560428619385,34.038460203454974,35.164145197772584,118.7141277908564,107.19881376050142,-0.0001931562728714198,0.0690828263759613,0,0,0
3663,107725.13747315334,2013-10-22 19:11:19,1740.805918153496,7,22,-2.599730968475342,3.0050690174102783,34.038460203454974,35.18583260015923,118.7141277908564,107.2640650719009,-0.0002260285400552675,0.0690828263759613,0,0,0
3664,107755.15267447125,2013-10-22 19:11:49,1770.8211194763933,7,22,-2.5999112129211426,2.9968104362487793,34.038460203454974,35.20750895503234,118.7141277908564,107.32911733400016,-0.00028968541300855577,0.0690828263759613,0,0,0
3665,107785.16801723502,2013-10-22 19:12:19,1800.8364622351603,7,22,-2.599730968475342,2.9875802993774414,34.038460203454974,35.22918538693382,118.7141277908564,107.39398010505076,-0.00029058093787170947,0.0690828263759613,0,0,0
3666,107815.1831381334,2013-10-22 19:12:49,1830.8515831285304,7,22,-2.599550724029541,2.9767305850982666,34.038460203454974,35.25086145760779,118.7141277908564,107.45862357574534,-0.00035519804805517197,0.0690828263759613,0,0,0
3667,107845.19780528614,2013-10-22 19:13:19,1860.8662502862871,7,22,-2.599730968475342,2.964423656463623,34.038460203454974,35.272470020562224,118.7141277908564,107.5228156478406,-0.00041844931547529995,0.0690828263759613,0,0,0
3668,107875.19807150347,2013-10-22 19:13:49,1890.866516503634,7,22,-2.5999112129211426,2.9500114917755127,34.038460203454974,35.29420272115012,118.7141277908564,107.58708570524188,-0.00048278950271196663,0.0690828263759613,0,0,0
3669,107905.21294106836,2013-10-22 19:14:19,1920.881386063504,7,22,-2.599730968475342,2.9331703186035156,34.038460203454974,35.31586721676217,118.7141277908564,107.6508189886226,-0.0005811670562252402,0.0690828263759613,0,0,0
3670,107935.22856069398,2013-10-22 19:14:49,1950.8970056891137,7,22,-2.599550724029541,2.914224147796631,34.038460203454974,35.337554112510524,118.7141277908564,107.71422984198954,-0.0006437295814976096,0.0690828263759613,0,0,0
3671,107965.24340528189,2013-10-22 19:15:19,1980.9118502770336,7,22,-2.599730968475342,2.8915534019470215,34.038460203454974,35.35921848496787,118.7141277908564,107.77712394846188,-0.0008046482689678669,0.0690828263759613,0,0,0
3672,107995.24341717834,2013-10-22 19:15:49,2010.9118621684563,7,22,-2.599730968475342,2.8653202056884766,34.038460203454974,35.38089412429056,118.7141277908564,107.83952431372072,-0.0009362672572024167,0.0690828263759613,0,0,0
3673,108025.25878413212,2013-10-22 19:16:19,2040.927229137283,7,22,-2.599730968475342,2.834390640258789,34.038460203454974,35.40256994072436,118.7141277908564,107.90130651731276,-0.0011264856439083815,0.0690828263759613,0,0,0
3674,108055.27361361757,2013-10-22 19:16:49,2070.942058612712,7,22,-2.599730968475342,2.7974698543548584,34.038460203454974,35.42423413081715,118.7141277908564,107.96232327156694,-0.0012915281113237143,0.0690828263759613,0,0,0
3675,108085.28866567518,2013-10-22 19:17:19,2100.957110670317,7,22,-2.599730968475342,2.7527759075164795,34.038460203454974,35.44590993411392,118.7141277908564,108.02249171488282,-0.0016142220702022314,0.0690828263759613,0,0,0
3676,108115.28884197446,2013-10-22 19:17:49,2130.9572870046845,7,22,-2.599730968475342,2.696746826171875,34.038460203454974,35.46758559888219,118.7141277908564,108.08157620997788,-0.002059933729469776,0.0690828263759613,0,0,0
3677,108145.304035498,2013-10-22 19:18:19,2160.972480498159,7,22,-2.5999112129211426,2.6222572326660156,34.038460203454974,35.48926125291866,118.7141277908564,108.13926592922518,-0.0028645850252360106,0.0690828263759613,0,0,0
